Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.2789;;27.7616;;;;85.4794;;0.370026;30.943;
20120618;03;00;;;18.0359;;29.1447;;;;77.7769;;0.0610352;-9.99e+08;
20120618;06;00;;;18.4201;;28.2867;;;;82.9177;;0.286102;28.5181;
20120618;09;00;;;18.4461;;28.9794;;;;80.1724;;0.114441;-9.99e+08;
20120618;12;00;;;15.9668;;29.0964;;;;79.1909;;0.0038147;26.7899;
20120618;15;00;;;16.3069;;28.1149;;;;85.5424;;0.0305176;-9.99e+08;
20120618;18;00;;;18.6201;;27.2116;;;;89.8939;;0.228882;28.4727;
20120618;21;00;;;18.5011;;27.562;;;;87.5609;;0.244141;-9.99e+08;
20120619;00;00;;;18.2687;;28.7392;;;;81.2881;;0.0457764;25.9025;
20120619;03;00;;;20.8086;;29.4312;;;;76.4108;;0;-9.99e+08;
20120619;06;00;;;21.3146;;29.5028;;;;76.0897;;0;28.4148;
20120619;09;00;;;21.7986;;29.2091;;;;76.703;;0.0228882;-9.99e+08;
20120619;12;00;;;18.9157;;29.079;;;;78.2911;;0.0839233;32.1234;
20120619;15;00;;;16.9733;;28.9401;;;;78.7053;;0.0457764;-9.99e+08;
20120619;18;00;;;18.3607;;28.1841;;;;81.7329;;0.167847;25.0928;
20120619;21;00;;;16.9122;;27.9858;;;;83.3249;;0.274658;-9.99e+08;
20120620;00;00;;;18.1218;;27.3954;;;;86.7188;;0.50354;25.2245;
20120620;03;00;;;18.2381;;27.8368;;;;85.1804;;0.312805;-9.99e+08;
20120620;06;00;;;18.6899;;27.98;;;;85.3099;;0.350952;26.392;
20120620;09;00;;;16.7649;;28.2054;;;;84.0351;;0.160217;-9.99e+08;
20120620;12;00;;;14.2242;;28.115;;;;84.1437;;0.236511;26.8719;
20120620;15;00;;;14.2242;;28.115;;;;84.1437;;0.0762939;26.8719;
20120620;18;00;;;14.91;;26.9958;;;;88.5113;;0.320435;23.1813;
20120620;21;00;;;14.91;;26.9958;;;;88.5113;;0.320435;23.1813;
20120621;00;00;;;13.2789;;27.4941;;;;85.5381;;0.12207;20.743;
