Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.2194;;27.6991;;;;86.4823;;0.221252;17.6349;
20120618;03;00;;;15.8791;;28.3009;;;;83.3638;;0.602722;-9.99e+08;
20120618;06;00;;;17.2393;;26.7867;;;;92.3344;;1.091;25.9419;
20120618;09;00;;;16.8348;;26.5419;;;;94.2822;;2.78854;-9.99e+08;
20120618;12;00;;;18.9502;;26.8464;;;;92.9367;;9.51004;27.0746;
20120618;15;00;;;20.8784;;26.9587;;;;92.8298;;10.5476;-9.99e+08;
20120618;18;00;;;23.2191;;26.9616;;;;92.5899;;10.3989;31.1438;
20120618;21;00;;;23.1079;;26.937;;;;92.5888;;8.02612;-9.99e+08;
20120619;00;00;;;23.8281;;26.8955;;;;92.4611;;6.40106;33.5001;
20120619;03;00;;;30.8425;;27.5249;;;;87.5705;;1.09863;-9.99e+08;
20120619;06;00;;;28.6649;;27.6903;;;;87.8335;;2.41852;42.2031;
20120619;09;00;;;28.6006;;27.4591;;;;89.9163;;2.1286;-9.99e+08;
20120619;12;00;;;31.7127;;27.8603;;;;87.0167;;1.75476;42.1908;
20120619;15;00;;;31.2803;;27.6276;;;;89.0508;;2.6474;-9.99e+08;
20120619;18;00;;;29.4267;;27.3091;;;;91.6993;;4.86755;42.8071;
20120619;21;00;;;31.3952;;27.8608;;;;88.4666;;0.640869;-9.99e+08;
20120620;00;00;;;32.5661;;27.7079;;;;89.5985;;2.66266;46.1016;
20120620;03;00;;;32.8577;;28.118;;;;87.6074;;0.724792;-9.99e+08;
20120620;06;00;;;28.1047;;27.605;;;;91.796;;2.86102;46.0428;
20120620;09;00;;;29.807;;28.1429;;;;88.4419;;2.80762;-9.99e+08;
20120620;12;00;;;25.0584;;27.8025;;;;91.7339;;6.83594;42.2606;
20120620;15;00;;;25.0584;;27.8025;;;;91.7339;;4.02832;42.2606;
20120620;18;00;;;24.6809;;27.3395;;;;92.6956;;12.1918;34.0499;
20120620;21;00;;;24.6809;;27.3395;;;;92.6956;;12.1918;34.0499;
20120621;00;00;;;21.5224;;27.5254;;;;89.6664;;8.88062;36.743;
