Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.69508;;27.8554;;;;87.388;;0.190735;10.793;
20120618;03;00;;;9.38117;;27.5197;;;;89.5009;;0.396729;-9.99e+08;
20120618;06;00;;;7.12439;;26.9117;;;;90.4378;;0.411987;13.1882;
20120618;09;00;;;6.66621;;27.4169;;;;86.8126;;0.0915527;-9.99e+08;
20120618;12;00;;;5.69291;;27.5964;;;;86.2287;;0.0114441;10.7443;
20120618;15;00;;;5.05061;;27.4899;;;;87.0079;;0.0457764;-9.99e+08;
20120618;18;00;;;4.22146;;27.3678;;;;87.4171;;0.0839233;8.53343;
20120618;21;00;;;2.28572;;27.3432;;;;87.0299;;0.236511;-9.99e+08;
20120619;00;00;;;2.83682;;27.583;;;;85.7911;;0.0152588;7.08334;
20120619;03;00;;;4.34385;;27.7124;;;;84.9283;;0.0762939;-9.99e+08;
20120619;06;00;;;5.16653;;27.3153;;;;87.0325;;0.465393;8.70331;
20120619;09;00;;;7.97729;;26.5529;;;;89.1937;;0.595093;-9.99e+08;
20120619;12;00;;;8.23318;;27.0165;;;;86.8214;;0.190735;14.6179;
20120619;15;00;;;5.87694;;26.9401;;;;86.2843;;0.549316;-9.99e+08;
20120619;18;00;;;4.53167;;26.8403;;;;86.781;;0.1297;12.5612;
20120619;21;00;;;3.41037;;26.1421;;;;89.0033;;1.87683;-9.99e+08;
20120620;00;00;;;4.08789;;25.6141;;;;92.1839;;2.61688;10.1281;
20120620;03;00;;;3.69227;;25.8055;;;;90.0779;;1.93024;-9.99e+08;
20120620;06;00;;;6.75024;;25.8238;;;;89.4002;;0.694275;13.0821;
20120620;09;00;;;4.23147;;25.2992;;;;90.7855;;2.85339;-9.99e+08;
20120620;12;00;;;2.79639;;25.8963;;;;88.2746;;3.31116;13.2639;
20120620;15;00;;;2.79639;;25.8963;;;;88.2746;;0.457764;13.2639;
20120620;18;00;;;6.08555;;25.3083;;;;92.183;;4.34875;10.0593;
20120620;21;00;;;6.08555;;25.3083;;;;92.183;;4.34875;10.0593;
20120621;00;00;;;5.86036;;25.1191;;;;91.2756;;13.1683;13.2176;
