Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.1006;;28.4491;;;;85.4149;;0.244141;21.3369;
20120618;03;00;;;13.7255;;28.5509;;;;83.8739;;0.205994;-9.99e+08;
20120618;06;00;;;12.396;;28.5367;;;;83.5465;;0.144958;19.884;
20120618;09;00;;;10.7389;;28.6982;;;;82.6057;;0.0152588;-9.99e+08;
20120618;12;00;;;10.1971;;28.7839;;;;83.0087;;0;16.5231;
20120618;15;00;;;9.09177;;28.6149;;;;83.3764;;0;-9.99e+08;
20120618;18;00;;;9.49602;;28.2741;;;;85.3396;;0.00762939;13.8282;
20120618;21;00;;;9.84968;;28.312;;;;82.0584;;0.144958;-9.99e+08;
20120619;00;00;;;9.66484;;28.333;;;;81.8336;;0.038147;14.0696;
20120619;03;00;;;9.19171;;28.5562;;;;80.8013;;0;-9.99e+08;
20120619;06;00;;;8.12578;;28.5653;;;;80.7955;;0;13.1817;
20120619;09;00;;;7.58811;;28.5841;;;;79.7584;;0;-9.99e+08;
20120619;12;00;;;7.54725;;28.5478;;;;80.3913;;0;12.0721;
20120619;15;00;;;5.4355;;28.3151;;;;81.634;;0;-9.99e+08;
20120619;18;00;;;3.93059;;27.9966;;;;82.6676;;0;10.49;
20120619;21;00;;;2.16569;;27.7983;;;;82.8223;;0;-9.99e+08;
20120620;00;00;;;3.69944;;27.8954;;;;83.0385;;0;6.58941;
20120620;03;00;;;3.66674;;28.2743;;;;81.1134;;0;-9.99e+08;
20120620;06;00;;;7.20086;;27.605;;;;85.0272;;0.144958;11.1077;
20120620;09;00;;;6.25304;;27.7054;;;;84.7271;;0.0152588;-9.99e+08;
20120620;12;00;;;4.69363;;27.7088;;;;83.7376;;0.137329;10.7351;
20120620;15;00;;;4.69363;;27.7088;;;;83.7376;;0.12207;10.7351;
20120620;18;00;;;2.7194;;26.0895;;;;90.4466;;1.41907;8.72092;
20120620;21;00;;;2.7194;;26.0895;;;;90.4466;;1.41907;8.72092;
20120621;00;00;;;4.38405;;26.0879;;;;89.1736;;3.479;12.6481;
