Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.22442;;25.5741;;;;82.1875;;-4.19583e-20;6.12469;
20120618;03;00;;;3.53156;;28.3009;;;;72.6427;;0;-9.99e+08;
20120618;06;00;;;4.79911;;29.4117;;;;69.4614;;0;11.9979;
20120618;09;00;;;2.7244;;28.4482;;;;72.805;;0;-9.99e+08;
20120618;12;00;;;2.17742;;24.5964;;;;85.0793;;1.26218e-26;11.815;
20120618;15;00;;;1.53092;;23.2087;;;;90.1476;;2.52435e-26;-9.99e+08;
20120618;18;00;;;1.12738;;22.8678;;;;88.1269;;0;4.00566;
20120618;21;00;;;1.43591;;21.062;;;;93.3108;;0.0534058;-9.99e+08;
20120619;00;00;;;1.23745;;25.083;;;;85.7014;;0.00762939;6.12273;
20120619;03;00;;;3.00695;;28.3687;;;;74.3402;;0;-9.99e+08;
20120619;06;00;;;5.02662;;29.034;;;;71.8516;;0.198364;12.1053;
20120619;09;00;;;2.86093;;27.6154;;;;78.957;;0.358582;-9.99e+08;
20120619;12;00;;;1.2713;;25.1415;;;;90.2454;;0.823975;12.186;
20120619;15;00;;;1.36821;;23.5963;;;;91.7863;;1.87683;-9.99e+08;
20120619;18;00;;;1.69367;;22.7153;;;;91.8739;;3.12805;4.28783;
20120619;21;00;;;0.666224;;23.2983;;;;85.253;;0.0457764;-9.99e+08;
20120620;00;00;;;1.51497;;25.4579;;;;84.903;;0.0152588;6.36539;
20120620;03;00;;;3.47456;;27.618;;;;76.8227;;0.297546;-9.99e+08;
20120620;06;00;;;2.71208;;27.6363;;;;79.0644;;1.15204;11.0622;
20120620;09;00;;;1.19028;;25.7054;;;;85.0448;;8.08716;-9.99e+08;
20120620;12;00;;;1.223;;22.99;;;;95.7784;;17.1432;9.8087;
20120620;15;00;;;1.223;;22.99;;;;95.7784;;9.05609;9.8087;
20120620;18;00;;;1.09868;;21.9333;;;;98.3355;;2.91443;3.56097;
20120620;21;00;;;1.09868;;21.9333;;;;98.3355;;2.91443;3.56097;
20120621;00;00;;;2.25605;;23.8691;;;;89.0224;;0.0457764;8.20762;
