Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.9556;;27.3241;;;;92.5356;;6.2294;37.5249;
20120618;03;00;;;26.3209;;27.7384;;;;89.7797;;1.56021;-9.99e+08;
20120618;06;00;;;26.9728;;27.2867;;;;92.2216;;6.03867;39.7227;
20120618;09;00;;;29.0815;;26.8544;;;;92.8967;;4.91333;-9.99e+08;
20120618;12;00;;;28.2962;;27.4714;;;;90.7852;;3.48282;40.7168;
20120618;15;00;;;27.3495;;27.3962;;;;92.2998;;3.52097;-9.99e+08;
20120618;18;00;;;26.407;;27.3366;;;;93.0214;;8.43811;39.8709;
20120618;21;00;;;28.3844;;26.937;;;;93.0036;;9.85718;-9.99e+08;
20120619;00;00;;;29.7284;;26.8017;;;;93.1487;;2.28119;47.7839;
20120619;03;00;;;34.3748;;26.9937;;;;92.055;;4.09698;-9.99e+08;
20120619;06;00;;;29.5723;;27.534;;;;90.7205;;1.01471;47.0309;
20120619;09;00;;;28.534;;27.4279;;;;91.3905;;1.25885;-9.99e+08;
20120619;12;00;;;27.4779;;27.9228;;;;87.9204;;1.71661;42.0921;
20120619;15;00;;;23.6385;;27.4088;;;;92.8061;;3.2196;-9.99e+08;
20120619;18;00;;;24.0369;;27.0278;;;;94.1758;;6.34766;37.7041;
20120619;21;00;;;27.4589;;28.0796;;;;85.9262;;1.27411;-9.99e+08;
20120620;00;00;;;22.8314;;27.4579;;;;92.1381;;1.64795;38.4908;
20120620;03;00;;;21.6944;;27.3055;;;;93.0245;;4.39453;-9.99e+08;
20120620;06;00;;;22.3323;;27.5113;;;;91.384;;2.09045;34.0598;
20120620;09;00;;;23.3475;;28.1117;;;;87.4077;;3.57819;-9.99e+08;
20120620;12;00;;;20.4237;;28.6775;;;;85.0575;;4.04358;31.2781;
20120620;15;00;;;20.4237;;28.6775;;;;85.0575;;0.465393;31.2781;
20120620;18;00;;;21.6885;;27.7145;;;;92.8505;;1.25122;28.6052;
20120620;21;00;;;21.6885;;27.7145;;;;92.8505;;1.25122;28.6052;
20120621;00;00;;;19.5795;;27.8691;;;;88.2478;;6.14929;29.753;
