Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.244;;28.1679;;;;85.1413;;6.00052;36.1447;
20120618;03;00;;;21.4775;;29.3322;;;;79.0313;;0.137329;-9.99e+08;
20120618;06;00;;;19.8258;;29.7242;;;;78.329;;0.0114441;31.996;
20120618;09;00;;;19.8474;;29.3232;;;;80.442;;0.0762939;-9.99e+08;
20120618;12;00;;;18.6209;;29.0339;;;;82.0804;;0.354767;26.2184;
20120618;15;00;;;18.7493;;29.4587;;;;80.1676;;0.106812;-9.99e+08;
20120618;18;00;;;19.0577;;29.2428;;;;81.6842;;0.0991821;25.7257;
20120618;21;00;;;18.7065;;29.4057;;;;80.1918;;0.1297;-9.99e+08;
20120619;00;00;;;19.2575;;29.6767;;;;78.9823;;0.00762939;25.2609;
20120619;03;00;;;19.4477;;29.7124;;;;79.1002;;0;-9.99e+08;
20120619;06;00;;;18.1571;;29.6278;;;;80.3362;;0;25.9335;
20120619;09;00;;;17.2976;;29.5529;;;;81.3721;;0;-9.99e+08;
20120619;12;00;;;18.1598;;29.5165;;;;81.1962;;0;23.7969;
20120619;15;00;;;18.3672;;29.5338;;;;81.4129;;0.00762939;-9.99e+08;
20120619;18;00;;;17.9426;;29.2466;;;;82.2004;;0.0152588;24.0961;
20120619;21;00;;;16.919;;29.0171;;;;84.1541;;0;-9.99e+08;
20120620;00;00;;;16.3297;;29.0516;;;;84.2438;;0;23.6203;
20120620;03;00;;;15.2151;;29.243;;;;82.6348;;0;-9.99e+08;
20120620;06;00;;;15.7709;;29.48;;;;81.238;;0;21.458;
20120620;09;00;;;15.5529;;29.4867;;;;81.5321;;0;-9.99e+08;
20120620;12;00;;;14.2427;;29.3025;;;;83.1673;;0.00762939;20.7988;
20120620;15;00;;;14.2427;;29.3025;;;;83.1673;;0.00762939;20.7988;
20120620;18;00;;;14.2745;;28.9645;;;;83.1579;;0;18.8946;
20120620;21;00;;;14.2745;;28.9645;;;;83.1579;;0;18.8946;
20120621;00;00;;;12.0065;;28.9316;;;;82.6153;;0.0457764;18.8484;
