Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.84896;;27.5116;;;;89.9767;;-4.19583e-20;5.29318;
20120618;03;00;;;6.62768;;28.3947;;;;86.2123;;0;-9.99e+08;
20120618;06;00;;;6.13688;;28.818;;;;81.7809;;0;11.2651;
20120618;09;00;;;6.17598;;28.7294;;;;82.9683;;0;-9.99e+08;
20120618;12;00;;;5.16478;;28.1276;;;;87.034;;1.26218e-26;11.6821;
20120618;15;00;;;2.73064;;27.5524;;;;87.5263;;0.823975;-9.99e+08;
20120618;18;00;;;3.05725;;26.1178;;;;94.089;;0.0228882;7.476;
20120618;21;00;;;0.997971;;25.8432;;;;94.0786;;0;-9.99e+08;
20120619;00;00;;;2.33854;;26.8642;;;;91.9104;;0.0152588;5.84746;
20120619;03;00;;;6.26292;;28.1812;;;;83.8637;;0.0457764;-9.99e+08;
20120619;06;00;;;6.67886;;28.1903;;;;83.1289;;0.160217;12.3179;
20120619;09;00;;;4.93721;;28.0841;;;;83.605;;0.175476;-9.99e+08;
20120619;12;00;;;1.61443;;27.2665;;;;88.5225;;0.320435;10.9122;
20120619;15;00;;;0.910494;;27.2213;;;;89.4191;;0.0457764;-9.99e+08;
20120619;18;00;;;0.94327;;26.7153;;;;90.8528;;0.167847;5.24084;
20120619;21;00;;;2.99525;;26.5483;;;;90.0961;;0.221252;-9.99e+08;
20120620;00;00;;;2.52028;;27.1766;;;;88.2494;;0;6.50967;
20120620;03;00;;;3.96414;;28.3368;;;;82.9019;;0.0534058;-9.99e+08;
20120620;06;00;;;6.20022;;27.98;;;;84.9368;;0.411987;12.2601;
20120620;09;00;;;0.912839;;27.8929;;;;83.5168;;0.205994;-9.99e+08;
20120620;12;00;;;3.84257;;27.24;;;;86.5662;;0.312805;9.95488;
20120620;15;00;;;3.84257;;27.24;;;;86.5662;;0.106812;9.95488;
20120620;18;00;;;2.30809;;26.3395;;;;89.5233;;0;6.24156;
20120620;21;00;;;2.30809;;26.3395;;;;89.5233;;0;6.24156;
20120621;00;00;;;2.42619;;26.9004;;;;88.8325;;0;7.07046;
