Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.1624;;28.5741;;;;84.3148;;0.0991821;21.3483;
20120618;03;00;;;16.351;;28.7072;;;;84.9924;;0.0228882;-9.99e+08;
20120618;06;00;;;16.1381;;28.7242;;;;84.2952;;0.0572205;21.3059;
20120618;09;00;;;15.3364;;28.6044;;;;84.7816;;0.137329;-9.99e+08;
20120618;12;00;;;15.1573;;28.6276;;;;84.0834;;0.0495911;20.6997;
20120618;15;00;;;15.9407;;28.6149;;;;84.4728;;0.0228882;-9.99e+08;
20120618;18;00;;;17.1485;;28.3366;;;;85.3452;;0;22.1756;
20120618;21;00;;;16.942;;28.312;;;;84.354;;0.00762939;-9.99e+08;
20120619;00;00;;;16.392;;28.3955;;;;83.7615;;0;22.4873;
20120619;03;00;;;16.3779;;28.4937;;;;83.1663;;0;-9.99e+08;
20120619;06;00;;;16.468;;28.5028;;;;82.9193;;0;21.8747;
20120619;09;00;;;15.6154;;28.3029;;;;83.8699;;0.114441;-9.99e+08;
20120619;12;00;;;15.4608;;28.2665;;;;84.6669;;0.38147;21.2985;
20120619;15;00;;;15.2647;;28.1901;;;;85.0113;;0.152588;-9.99e+08;
20120619;18;00;;;16.3641;;28.2778;;;;83.6629;;0.0915527;21.0548;
20120619;21;00;;;16.1497;;28.0171;;;;84.9222;;0.0152588;-9.99e+08;
20120620;00;00;;;15.5869;;28.0829;;;;83.2993;;0.038147;21.3668;
20120620;03;00;;;15.1275;;28.3368;;;;83.0223;;0;-9.99e+08;
20120620;06;00;;;13.9896;;28.5113;;;;82.672;;0;20.5638;
20120620;09;00;;;13.3178;;28.5179;;;;82.614;;0;-9.99e+08;
20120620;12;00;;;13.7602;;28.4588;;;;82.3638;;0.0915527;17.9758;
20120620;15;00;;;13.7602;;28.4588;;;;82.3638;;0.0915527;17.9758;
20120620;18;00;;;12.483;;27.8708;;;;84.0226;;0.335693;17.6531;
20120620;21;00;;;12.483;;27.8708;;;;84.0226;;0.335693;17.6531;
20120621;00;00;;;14.9714;;27.9629;;;;84.2151;;0.259399;19.5223;
