Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;20.6496;;28.4804;;;;83.5744;;0.457764;26.9468;
20120618;03;00;;;20.3552;;28.0509;;;;86.1836;;0.171661;-9.99e+08;
20120618;06;00;;;21.1881;;27.0992;;;;92.7627;;3.22342;32.1574;
20120618;09;00;;;23.3005;;26.9169;;;;93.5948;;5.02396;-9.99e+08;
20120618;12;00;;;24.3902;;27.1276;;;;92.2605;;5.88226;32.4681;
20120618;15;00;;;25.7931;;27.1149;;;;92.1489;;8.26263;-9.99e+08;
20120618;18;00;;;25.4727;;26.9928;;;;91.632;;6.11877;37.0024;
20120618;21;00;;;28.0908;;26.9682;;;;92.1777;;4.2038;-9.99e+08;
20120619;00;00;;;26.32;;27.3017;;;;90.1779;;5.88226;40.6097;
20120619;03;00;;;28.0352;;27.1499;;;;91.9262;;6.30951;-9.99e+08;
20120619;06;00;;;31.6761;;27.5965;;;;88.6061;;3.06702;44.9426;
20120619;09;00;;;29.185;;28.2404;;;;85.7176;;2.57874;-9.99e+08;
20120619;12;00;;;24.2383;;28.079;;;;86.7794;;3.19672;44.114;
20120619;15;00;;;23.6344;;28.9401;;;;81.5833;;0.785828;-9.99e+08;
20120619;18;00;;;25.7904;;28.6528;;;;82.4955;;0.106812;36.4872;
20120619;21;00;;;28.0616;;28.3296;;;;84.2115;;0.320435;-9.99e+08;
20120620;00;00;;;27.873;;27.1454;;;;90.8994;;2.61688;42.1661;
20120620;03;00;;;33.084;;28.118;;;;86.46;;2.32697;-9.99e+08;
20120620;06;00;;;32.2928;;29.0113;;;;82.8425;;0.144958;45.9232;
20120620;09;00;;;29.0615;;28.8304;;;;85.3241;;2.47192;-9.99e+08;
20120620;12;00;;;27.7019;;28.5525;;;;87.0536;;2.9068;43.4737;
20120620;15;00;;;27.7019;;28.5525;;;;87.0536;;0.434875;43.4737;
20120620;18;00;;;25.0864;;28.2145;;;;87.9499;;3.54004;36.8691;
20120620;21;00;;;25.0864;;28.2145;;;;87.9499;;3.54004;36.8691;
20120621;00;00;;;22.4471;;27.1816;;;;92.344;;14.0533;34.5636;
