Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.0854;;28.6991;;;;81.0955;;0;17.316;
20120618;03;00;;;13.1567;;28.8322;;;;80.8078;;0;-9.99e+08;
20120618;06;00;;;12.0951;;28.9742;;;;79.0244;;0;17.3686;
20120618;09;00;;;10.8642;;28.8857;;;;79.2463;;0;-9.99e+08;
20120618;12;00;;;11.8155;;28.8776;;;;79.8494;;0;15.9536;
20120618;15;00;;;11.2754;;28.8337;;;;79.9811;;0;-9.99e+08;
20120618;18;00;;;9.7628;;28.5553;;;;80.79;;0;15.6127;
20120618;21;00;;;9.37078;;28.187;;;;82.7626;;0.0762939;-9.99e+08;
20120619;00;00;;;10.7018;;28.2705;;;;83.7494;;0.038147;14.2822;
20120619;03;00;;;9.00399;;28.3687;;;;82.9128;;0.0762939;-9.99e+08;
20120619;06;00;;;7.5234;;28.3465;;;;83.1445;;0.190735;14.3948;
20120619;09;00;;;6.80695;;28.4279;;;;82.9133;;0.12207;-9.99e+08;
20120619;12;00;;;7.63108;;28.329;;;;83.6928;;0.0915527;10.7166;
20120619;15;00;;;8.20577;;27.5651;;;;87.7439;;0.37384;-9.99e+08;
20120619;18;00;;;4.98407;;26.1216;;;;91.7738;;0.656128;12.3239;
20120619;21;00;;;7.7103;;26.2358;;;;90.0767;;0.244141;-9.99e+08;
20120620;00;00;;;9.13992;;27.2391;;;;84.5668;;0.00762939;12.6302;
20120620;03;00;;;11.4384;;27.7118;;;;83.4446;;0.0686646;-9.99e+08;
20120620;06;00;;;11.0742;;27.6363;;;;84.2869;;0.282288;16.186;
20120620;09;00;;;9.31884;;27.1117;;;;86.8167;;0.328064;-9.99e+08;
20120620;12;00;;;8.19165;;27.0213;;;;85.7867;;0.587463;15.1338;
20120620;15;00;;;8.19165;;27.0213;;;;85.7867;;0.259399;15.1338;
20120620;18;00;;;9.33511;;27.3083;;;;84.2151;;0.198364;14.3707;
20120620;21;00;;;9.33511;;27.3083;;;;84.2151;;0.198364;14.3707;
20120621;00;00;;;6.02399;;27.6816;;;;83.0899;;0.0610352;13.1246;
