Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.013;;26.6366;;;;93.6148;;7.2403;36.7541;
20120618;03;00;;;21.0619;;27.2697;;;;90.9543;;2.86865;-9.99e+08;
20120618;06;00;;;17.9831;;27.0367;;;;92.4841;;6.68335;33.3705;
20120618;09;00;;;18.1137;;27.7294;;;;87.4779;;5.24139;-9.99e+08;
20120618;12;00;;;18.2066;;29.0026;;;;81.3705;;0.0267029;26.9171;
20120618;15;00;;;17.6732;;29.0837;;;;81.99;;0.087738;-9.99e+08;
20120618;18;00;;;16.5939;;28.6178;;;;83.7722;;0.259399;23.8785;
20120618;21;00;;;16.7466;;28.1245;;;;85.9521;;1.31226;-9.99e+08;
20120619;00;00;;;16.7863;;28.0517;;;;86.7151;;0.617981;23.1992;
20120619;03;00;;;15.8576;;29.1187;;;;81.3304;;0.0762939;-9.99e+08;
20120619;06;00;;;16.0156;;29.2215;;;;81.4517;;0.0534058;22.2942;
20120619;09;00;;;12.5742;;27.9279;;;;87.4668;;1.28174;-9.99e+08;
20120619;12;00;;;14.9529;;28.1103;;;;86.1492;;1.64795;21.2131;
20120619;15;00;;;13.8576;;28.6588;;;;82.9806;;0.137329;-9.99e+08;
20120619;18;00;;;14.5443;;28.2153;;;;85.2563;;0.495911;19.9366;
20120619;21;00;;;12.4311;;28.2983;;;;85.0715;;0.0228882;-9.99e+08;
20120620;00;00;;;11.7928;;28.7079;;;;84.7021;;0;19.5899;
20120620;03;00;;;13.3587;;29.0868;;;;81.907;;0.0152588;-9.99e+08;
20120620;06;00;;;12.0922;;29.105;;;;81.5484;;0.0762939;17.6991;
20120620;09;00;;;11.4254;;29.1742;;;;81.3812;;0;-9.99e+08;
20120620;12;00;;;10.0279;;29.0525;;;;82.0694;;0.0152588;16.0337;
20120620;15;00;;;10.0279;;29.0525;;;;82.0694;;0.0152588;16.0337;
20120620;18;00;;;8.85142;;28.3083;;;;84.5551;;0.244141;14.3802;
20120620;21;00;;;8.85142;;28.3083;;;;84.5551;;0.244141;14.3802;
20120621;00;00;;;11.9827;;27.3691;;;;89.1278;;0.396729;16.5399;
