Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.3869;;28.1054;;;;85.6345;;0.0038147;20.6439;
20120618;03;00;;;13.4935;;29.4259;;;;77.3705;;0;-9.99e+08;
20120618;06;00;;;12.2018;;29.8805;;;;77.025;;0;20.3396;
20120618;09;00;;;9.71986;;29.5419;;;;79.6648;;0.190735;-9.99e+08;
20120618;12;00;;;11.0284;;29.2214;;;;82.1001;;0.0724792;15.722;
20120618;15;00;;;12.4338;;28.9587;;;;80.4565;;0;-9.99e+08;
20120618;18;00;;;13.6232;;28.3053;;;;82.2958;;0;17.8851;
20120618;21;00;;;12.669;;27.937;;;;85.9362;;0;-9.99e+08;
20120619;00;00;;;13.1376;;28.083;;;;85.2092;;0;18.0715;
20120619;03;00;;;11.937;;29.3687;;;;74.9026;;0;-9.99e+08;
20120619;06;00;;;11.3926;;29.8778;;;;72.686;;0;17.3811;
20120619;09;00;;;10.7155;;29.4591;;;;77.2826;;0.167847;-9.99e+08;
20120619;12;00;;;11.2222;;28.8603;;;;81.7112;;0.190735;14.6521;
20120619;15;00;;;13.328;;28.5651;;;;82.2534;;0.0686646;-9.99e+08;
20120619;18;00;;;12.6858;;27.9966;;;;82.1886;;0;18.5337;
20120619;21;00;;;12.5432;;27.7358;;;;83.6654;;0;-9.99e+08;
20120620;00;00;;;11.2696;;27.7704;;;;82.4237;;0;16.953;
20120620;03;00;;;10.252;;29.118;;;;74.9672;;0;-9.99e+08;
20120620;06;00;;;9.20505;;29.9488;;;;71.9821;;0;15.2008;
20120620;09;00;;;9.19632;;29.6117;;;;76.2597;;0.0152588;-9.99e+08;
20120620;12;00;;;9.52859;;29.0525;;;;78.3841;;0.0228882;12.3431;
20120620;15;00;;;9.52859;;29.0525;;;;78.3841;;0.00762939;12.3431;
20120620;18;00;;;9.48668;;28.0583;;;;84.9028;;0;13.2335;
20120620;21;00;;;9.48668;;28.0583;;;;84.9028;;0;13.2335;
20120621;00;00;;;8.96298;;27.6191;;;;86.432;;0.0152588;13.8232;
