Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;29.7405;;27.2304;;;;88.9006;;2.95639;43.112;
20120618;03;00;;;23.1064;;26.8947;;;;92.296;;5.53513;-9.99e+08;
20120618;06;00;;;20.1808;;26.8492;;;;92.8896;;8.09479;40.9339;
20120618;09;00;;;19.7935;;27.0419;;;;90.9909;;5.5275;-9.99e+08;
20120618;12;00;;;17.1264;;27.9089;;;;86.1285;;0.549316;28.9674;
20120618;15;00;;;17.7966;;27.5524;;;;89.2194;;1.75858;-9.99e+08;
20120618;18;00;;;18.8416;;27.4928;;;;88.8556;;3.37982;28;
20120618;21;00;;;18.7106;;28.0307;;;;86.7023;;0.480652;-9.99e+08;
20120619;00;00;;;18.2236;;27.7705;;;;88.2344;;1.44196;27.0948;
20120619;03;00;;;18.7782;;28.5562;;;;84.7575;;0.312805;-9.99e+08;
20120619;06;00;;;16.7637;;28.659;;;;84.391;;0.305176;24.9293;
20120619;09;00;;;15.8776;;28.5216;;;;84.9958;;0.343323;-9.99e+08;
20120619;12;00;;;16.3236;;27.7665;;;;87.3935;;0.50354;22.2364;
20120619;15;00;;;17.4401;;28.3776;;;;84.4114;;0.396729;-9.99e+08;
20120619;18;00;;;16.8747;;28.3091;;;;85.1404;;0.0762939;23.2893;
20120619;21;00;;;15.643;;28.4546;;;;84.5915;;0.0228882;-9.99e+08;
20120620;00;00;;;14.8292;;28.8329;;;;82.7723;;0.00762939;22.1965;
20120620;03;00;;;14.6608;;29.0868;;;;81.6714;;0;-9.99e+08;
20120620;06;00;;;14.4888;;29.0738;;;;81.8982;;0.038147;20.1386;
20120620;09;00;;;13.0195;;28.9242;;;;83.7386;;0.0152588;-9.99e+08;
20120620;12;00;;;13.995;;29.1463;;;;81.961;;0.00762939;18.8396;
20120620;15;00;;;13.995;;29.1463;;;;81.961;;-0.00762939;18.8396;
20120620;18;00;;;13.5896;;28.5895;;;;83.9689;;0.0610352;18.1543;
20120620;21;00;;;13.5896;;28.5895;;;;83.9689;;0.0610352;18.1543;
20120621;00;00;;;11.214;;28.3379;;;;85.1137;;0.274658;17.8707;
