Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.47619;;27.7616;;;;84.6086;;-4.19583e-20;13.2097;
20120618;03;00;;;4.38189;;28.1447;;;;80.965;;0;-9.99e+08;
20120618;06;00;;;3.36962;;28.7555;;;;76.7701;;0;10.3406;
20120618;09;00;;;1.09741;;29.0107;;;;76.6995;;0;-9.99e+08;
20120618;12;00;;;1.45321;;28.9714;;;;78.1626;;1.26218e-26;5.95072;
20120618;15;00;;;3.29011;;28.5837;;;;81.7007;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.75405;;27.9303;;;;84.6883;;0;11.5804;
20120618;21;00;;;7.31018;;27.437;;;;86.0197;;0;-9.99e+08;
20120619;00;00;;;5.12513;;27.4267;;;;85.4008;;0;12.2547;
20120619;03;00;;;5.12613;;27.8062;;;;83.8276;;0;-9.99e+08;
20120619;06;00;;;4.33921;;28.034;;;;82.8719;;0;8.53435;
20120619;09;00;;;2.31859;;28.2404;;;;81.701;;0;-9.99e+08;
20120619;12;00;;;2.52191;;28.1103;;;;83.186;;0;7.07165;
20120619;15;00;;;2.63136;;27.9088;;;;84.8619;;0;-9.99e+08;
20120619;18;00;;;5.11546;;27.1528;;;;87.5776;;0.106812;8.05243;
20120619;21;00;;;5.58762;;26.9858;;;;87.4941;;0.0610352;-9.99e+08;
20120620;00;00;;;6.32338;;27.1454;;;;87.598;;0;9.34974;
20120620;03;00;;;3.92637;;27.493;;;;85.7764;;0;-9.99e+08;
20120620;06;00;;;4.51398;;28.0113;;;;83.1028;;0;9.1922;
20120620;09;00;;;0.743349;;28.3617;;;;79.8968;;0;-9.99e+08;
20120620;12;00;;;7.49968;;28.24;;;;83.1821;;0;9.75934;
20120620;15;00;;;7.49968;;28.24;;;;83.1821;;0;9.75934;
20120620;18;00;;;7.14178;;27.3395;;;;87.1114;;0.0152588;11.225;
20120620;21;00;;;7.14178;;27.3395;;;;87.1114;;0.0152588;11.225;
20120621;00;00;;;7.48172;;27.1504;;;;86.1392;;0.259399;11.3021;
