Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.7153;;28.6054;;;;84.8094;;0.0762939;19.2106;
20120618;03;00;;;14.6026;;28.8947;;;;82.4627;;0.00762939;-9.99e+08;
20120618;06;00;;;14.0317;;28.943;;;;82.8639;;0;19.3847;
20120618;09;00;;;12.5621;;28.9794;;;;82.2773;;0;-9.99e+08;
20120618;12;00;;;13.1147;;29.0026;;;;82.1956;;0;18.5848;
20120618;15;00;;;15.0369;;28.9587;;;;82.5705;;-0.0038147;-9.99e+08;
20120618;18;00;;;14.0582;;28.5241;;;;84.9897;;0;20.0683;
20120618;21;00;;;13.7663;;28.2495;;;;86.72;;0.00762939;-9.99e+08;
20120619;00;00;;;13.8631;;28.208;;;;85.0961;;0.0534058;18.7113;
20120619;03;00;;;14.204;;28.2749;;;;84.7318;;0;-9.99e+08;
20120619;06;00;;;11.7554;;28.409;;;;83.3925;;0;19.4978;
20120619;09;00;;;8.49905;;28.4279;;;;82.434;;0;-9.99e+08;
20120619;12;00;;;7.00104;;28.5165;;;;81.6744;;0;15.8785;
20120619;15;00;;;8.77732;;28.5338;;;;82.8479;;0;-9.99e+08;
20120619;18;00;;;8.92051;;28.2466;;;;84.3936;;0.137329;12.2119;
20120619;21;00;;;11.0219;;28.4546;;;;82.7687;;0.137329;-9.99e+08;
20120620;00;00;;;11.8478;;28.5829;;;;81.6765;;0;15.7019;
20120620;03;00;;;12.1545;;28.6805;;;;81.5101;;0.00762939;-9.99e+08;
20120620;06;00;;;11.0894;;28.6675;;;;80.6826;;0;16.6701;
20120620;09;00;;;8.5508;;28.7679;;;;79.829;;0;-9.99e+08;
20120620;12;00;;;10.4408;;28.8963;;;;81.9346;;0.00762939;14.9971;
20120620;15;00;;;10.4408;;28.8963;;;;81.9346;;0.00762939;14.9971;
20120620;18;00;;;12.3551;;28.0895;;;;84.5348;;0.0915527;16.571;
20120620;21;00;;;12.3551;;28.0895;;;;84.5348;;0.0915527;16.571;
20120621;00;00;;;11.2783;;27.4004;;;;84.4088;;0.442505;16.8816;
