Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.7914;;28.4491;;;;85.0424;;0.476837;32.0365;
20120618;03;00;;;21.5329;;27.9884;;;;88.0948;;0.846863;-9.99e+08;
20120618;06;00;;;21.6109;;28.068;;;;88.0124;;1.91498;33.006;
20120618;09;00;;;22.4429;;28.6982;;;;84.667;;0.602722;-9.99e+08;
20120618;12;00;;;22.3608;;28.3151;;;;87.56;;0.549316;33.3642;
20120618;15;00;;;20.4918;;27.5837;;;;90.5491;;1.28937;-9.99e+08;
20120618;18;00;;;22.4972;;27.4616;;;;90.7112;;1.34277;32.7936;
20120618;21;00;;;24.0323;;28.4995;;;;84.1266;;0.686646;-9.99e+08;
20120619;00;00;;;25.6111;;28.583;;;;82.5739;;0.831604;35.3663;
20120619;03;00;;;24.8155;;28.8374;;;;81.5345;;0.144958;-9.99e+08;
20120619;06;00;;;22.7375;;27.0653;;;;91.9138;;2.32697;36.4926;
20120619;09;00;;;22.5946;;27.1466;;;;92.6057;;5.09644;-9.99e+08;
20120619;12;00;;;23.388;;28.454;;;;86.5563;;0.679016;35.5748;
20120619;15;00;;;22.1779;;28.8776;;;;83.6053;;0.411987;-9.99e+08;
20120619;18;00;;;23.1946;;27.7778;;;;89.8462;;0.999451;33.8009;
20120619;21;00;;;23.7113;;26.9858;;;;92.1544;;3.61633;-9.99e+08;
20120620;00;00;;;22.7449;;27.7079;;;;88.8094;;0.526428;34.7926;
20120620;03;00;;;21.3249;;28.118;;;;87.6074;;0.694275;-9.99e+08;
20120620;06;00;;;22.5097;;27.8238;;;;87.8346;;0.656128;33.0783;
20120620;09;00;;;20.4659;;27.8617;;;;88.552;;0.663757;-9.99e+08;
20120620;12;00;;;16.9767;;26.8963;;;;92.5092;;6.27899;32.5767;
20120620;15;00;;;16.9767;;26.8963;;;;92.5092;;5.61523;32.5767;
20120620;18;00;;;19.8612;;27.5895;;;;88.423;;5.23376;29.2259;
20120620;21;00;;;19.8612;;27.5895;;;;88.423;;5.23376;29.2259;
20120621;00;00;;;16.1709;;26.6816;;;;92.7338;;3.46375;29.6087;
