Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;4.52772;;27.3866;;;;82.6182;;0.0953674;9.86652;
20120618;03;00;;;7.27827;;27.8634;;;;82.356;;0.0114441;-9.99e+08;
20120618;06;00;;;7.67602;;28.068;;;;82.535;;0;11.1398;
20120618;09;00;;;7.72864;;28.0419;;;;84.8539;;0;-9.99e+08;
20120618;12;00;;;8.53294;;27.9714;;;;83.8986;;0.0114441;12.3447;
20120618;15;00;;;6.71238;;27.3962;;;;84.855;;0.133514;-9.99e+08;
20120618;18;00;;;4.67255;;26.9303;;;;84.7205;;0.267029;11.6412;
20120618;21;00;;;3.56736;;26.5932;;;;86.0749;;0.274658;-9.99e+08;
20120619;00;00;;;3.90092;;27.0205;;;;85.1142;;0.160217;7.78196;
20120619;03;00;;;6.44308;;27.3999;;;;85.9025;;0.0305176;-9.99e+08;
20120619;06;00;;;5.58997;;27.6903;;;;85.0434;;0;9.96198;
20120619;09;00;;;6.8984;;27.6466;;;;86.805;;0;-9.99e+08;
20120619;12;00;;;5.39827;;27.579;;;;86.1045;;0.0762939;10.1699;
20120619;15;00;;;4.97927;;26.7838;;;;89.2577;;0.480652;-9.99e+08;
20120619;18;00;;;2.4172;;25.9653;;;;91.0815;;0.549316;7.99927;
20120619;21;00;;;2.24323;;25.9233;;;;89.9228;;0.205994;-9.99e+08;
20120620;00;00;;;4.56836;;26.4266;;;;87.8031;;0.114441;7.43042;
20120620;03;00;;;7.48475;;27.118;;;;85.8703;;0.0839233;-9.99e+08;
20120620;06;00;;;8.18139;;27.48;;;;83.4141;;0.0762939;11.7532;
20120620;09;00;;;5.63792;;26.0492;;;;88.2914;;0.495911;-9.99e+08;
20120620;12;00;;;2.70094;;25.4588;;;;89.4385;;3.26538;12.0565;
20120620;15;00;;;2.70094;;25.4588;;;;89.4385;;2.76947;12.0565;
20120620;18;00;;;1.85277;;26.1833;;;;84.2325;;0.747681;5.67203;
20120620;21;00;;;1.85277;;26.1833;;;;84.2325;;0.747681;5.67203;
20120621;00;00;;;1.48767;;25.9316;;;;87.1936;;2.02942;5.53083;
