Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.2602;;27.7304;;;;88.804;;1.62506;36.3877;
20120618;03;00;;;26.8293;;28.1447;;;;87.4626;;0.320435;-9.99e+08;
20120618;06;00;;;26.9128;;29.0992;;;;82.047;;0.0991821;37.7236;
20120618;09;00;;;26.302;;29.1982;;;;81.8272;;0.137329;-9.99e+08;
20120618;12;00;;;26.5911;;29.1901;;;;82.2152;;0.0801086;36.0106;
20120618;15;00;;;26.2887;;29.1462;;;;82.709;;0.175476;-9.99e+08;
20120618;18;00;;;27.7708;;28.7428;;;;83.6628;;0.236511;38.7452;
20120618;21;00;;;28.6522;;27.7182;;;;88.0895;;1.61743;-9.99e+08;
20120619;00;00;;;27.5377;;27.7392;;;;87.9729;;0.694275;41.3065;
20120619;03;00;;;28.1943;;27.9312;;;;87.0887;;0.701904;-9.99e+08;
20120619;06;00;;;28.4629;;28.8778;;;;81.7675;;0.366211;40.2705;
20120619;09;00;;;28.1528;;29.3654;;;;79.3934;;0.0534058;-9.99e+08;
20120619;12;00;;;25.5466;;28.9853;;;;82.7928;;0.213623;38.2915;
20120619;15;00;;;25.2666;;28.6276;;;;85.1744;;0.312805;-9.99e+08;
20120619;18;00;;;25.5277;;27.6216;;;;89.3075;;1.07574;34.9305;
20120619;21;00;;;26.1959;;28.5171;;;;83.8628;;0.892639;-9.99e+08;
20120620;00;00;;;23.3502;;27.5516;;;;89.1925;;1.60217;37.0707;
20120620;03;00;;;25.1618;;28.1493;;;;86.21;;1.54114;-9.99e+08;
20120620;06;00;;;23.4401;;27.9488;;;;88.6219;;1.08337;35.6526;
20120620;09;00;;;21.6344;;28.0804;;;;88.9588;;0.587463;-9.99e+08;
20120620;12;00;;;21.9376;;28.4275;;;;87.0437;;1.1673;31.2705;
20120620;15;00;;;21.9376;;28.4275;;;;87.0437;;0.579834;31.2705;
20120620;18;00;;;21.8716;;27.027;;;;91.8572;;4.73022;29.1158;
20120620;21;00;;;21.8716;;27.027;;;;91.8572;;4.73022;29.1158;
20120621;00;00;;;22.1262;;27.8691;;;;87.4732;;1.2207;30.5219;
