Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.55019;;28.7304;;;;78.913;;-4.19583e-20;15.3644;
20120618;03;00;;;8.82386;;28.7697;;;;79.7614;;0;-9.99e+08;
20120618;06;00;;;8.99334;;28.7242;;;;80.7164;;0;12.4326;
20120618;09;00;;;7.7992;;28.6982;;;;81.1861;;0;-9.99e+08;
20120618;12;00;;;9.09662;;28.3464;;;;83.6908;;1.26218e-26;12.5402;
20120618;15;00;;;8.89174;;27.8649;;;;86.6555;;0.434875;-9.99e+08;
20120618;18;00;;;7.76838;;27.3991;;;;88.3262;;0.648499;12.5771;
20120618;21;00;;;5.96577;;27.2495;;;;87.9252;;0.465393;-9.99e+08;
20120619;00;00;;;6.37069;;27.5517;;;;85.9144;;0.183105;11.201;
20120619;03;00;;;6.74768;;27.8374;;;;85.5631;;0.0152588;-9.99e+08;
20120619;06;00;;;7.55952;;28.2215;;;;83.9826;;0.00762939;10.7916;
20120619;09;00;;;5.52526;;28.2716;;;;83.5018;;0.0686646;-9.99e+08;
20120619;12;00;;;5.23519;;28.0165;;;;85.2641;;0.167847;10.7983;
20120619;15;00;;;2.54441;;27.3151;;;;87.2095;;0.312805;-9.99e+08;
20120619;18;00;;;4.24302;;26.7153;;;;89.2471;;0.320435;7.92144;
20120619;21;00;;;4.39944;;26.3296;;;;88.8838;;0.396729;-9.99e+08;
20120620;00;00;;;3.98494;;26.7704;;;;86.285;;0.152588;8.14992;
20120620;03;00;;;6.36636;;27.6805;;;;82.5944;;0.0610352;-9.99e+08;
20120620;06;00;;;7.61497;;27.6675;;;;82.8265;;0.12207;10.8192;
20120620;09;00;;;9.65494;;27.0492;;;;86.4286;;0.267029;-9.99e+08;
20120620;12;00;;;9.1209;;26.4588;;;;87.9232;;0.656128;14.1713;
20120620;15;00;;;9.1209;;26.4588;;;;87.9232;;0.389099;14.1713;
20120620;18;00;;;8.98428;;27.1833;;;;83.9568;;0.167847;13.3227;
20120620;21;00;;;8.98428;;27.1833;;;;83.9568;;0.167847;13.3227;
20120621;00;00;;;6.76885;;26.5566;;;;85.3298;;0.579834;13.2575;
