Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.8194;;28.5429;;;;83.9453;;-4.19583e-20;18.1266;
20120618;03;00;;;13.7097;;28.6447;;;;83.5186;;0;-9.99e+08;
20120618;06;00;;;13.752;;28.5992;;;;85.1457;;0;18.24;
20120618;09;00;;;13.7049;;28.6044;;;;84.9049;;0;-9.99e+08;
20120618;12;00;;;12.7112;;28.5964;;;;84.325;;1.26218e-26;18.5108;
20120618;15;00;;;13.3008;;28.3649;;;;85.5642;;2.52435e-26;-9.99e+08;
20120618;18;00;;;13.3654;;28.0241;;;;86.4481;;0;18.4907;
20120618;21;00;;;13.4632;;27.6557;;;;88.6053;;0;-9.99e+08;
20120619;00;00;;;12.7259;;27.5205;;;;89.1317;;0;18.3411;
20120619;03;00;;;13.8283;;27.5562;;;;88.7417;;0;-9.99e+08;
20120619;06;00;;;12.4093;;27.7528;;;;85.7994;;0;18.7195;
20120619;09;00;;;11.4108;;27.9279;;;;83.3466;;0;-9.99e+08;
20120619;12;00;;;9.82329;;27.954;;;;83.1705;;0;16.7214;
20120619;15;00;;;10.8064;;28.0651;;;;83.5261;;0;-9.99e+08;
20120619;18;00;;;11.3561;;27.9966;;;;83.6356;;0;15.481;
20120619;21;00;;;12.3461;;27.7983;;;;84.4075;;0;-9.99e+08;
20120620;00;00;;;12.2444;;27.8954;;;;84.6275;;3.76378e-20;16.7593;
20120620;03;00;;;13.2936;;28.2118;;;;84.4716;;3.9443e-27;-9.99e+08;
20120620;06;00;;;13.6008;;28.48;;;;81.8352;;9.78546e-21;18.0484;
20120620;09;00;;;11.2924;;28.4867;;;;81.8964;;0;-9.99e+08;
20120620;12;00;;;11.8831;;28.5838;;;;81.4296;;0;18.0251;
20120620;15;00;;;11.8831;;28.5838;;;;81.4296;;0;18.0251;
20120620;18;00;;;12.727;;28.2458;;;;83.5706;;0.183105;18.4732;
20120620;21;00;;;12.727;;28.2458;;;;83.5706;;0.183105;18.4732;
20120621;00;00;;;12.6632;;27.7754;;;;84.9389;;0.50354;18.0795;
