Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.5384;;27.0429;;;;89.8141;;0.320435;29.7659;
20120618;03;00;;;19.7116;;26.8947;;;;91.8847;;1.77383;-9.99e+08;
20120618;06;00;;;18.0686;;27.4742;;;;88.4888;;0.82016;28.3719;
20120618;09;00;;;18.1349;;27.8232;;;;87.2285;;0.301361;-9.99e+08;
20120618;12;00;;;19.0294;;27.3776;;;;90.1103;;0.38147;26.4424;
20120618;15;00;;;20.966;;27.4274;;;;89.6073;;0.461578;-9.99e+08;
20120618;18;00;;;23.2913;;27.3053;;;;89.8998;;0.411987;32.2164;
20120618;21;00;;;26.734;;27.1557;;;;90.0237;;1.56403;-9.99e+08;
20120619;00;00;;;29.517;;27.4892;;;;89.7903;;1.5564;39.7156;
20120619;03;00;;;30.2392;;27.8062;;;;89.6792;;1.04523;-9.99e+08;
20120619;06;00;;;32.3341;;27.8465;;;;88.6237;;1.66321;46.3038;
20120619;09;00;;;36.6283;;27.9904;;;;87.3434;;7.87354;-9.99e+08;
20120619;12;00;;;37.7591;;26.954;;;;95.62;;15.9912;66.8421;
20120619;15;00;;;35.8602;;27.1901;;;;94.4695;;9.08661;-9.99e+08;
20120619;18;00;;;35.8317;;27.3091;;;;93.0716;;9.58252;57.4555;
20120619;21;00;;;24.2978;;27.4546;;;;90.5531;;2.74658;-9.99e+08;
20120620;00;00;;;26.1794;;27.5516;;;;90.2527;;3.05939;48.822;
20120620;03;00;;;26.0987;;27.5555;;;;90.3195;;1.20544;-9.99e+08;
20120620;06;00;;;25.156;;27.4175;;;;91.9225;;5.63812;35.4856;
20120620;09;00;;;20.5162;;27.5492;;;;91.3198;;4.60052;-9.99e+08;
20120620;12;00;;;19.5154;;28.1463;;;;89.2195;;5.66864;33.093;
20120620;15;00;;;19.5154;;28.1463;;;;89.2195;;1.06812;33.093;
20120620;18;00;;;17.0101;;27.3708;;;;91.467;;5.90515;25.5639;
20120620;21;00;;;17.0101;;27.3708;;;;91.467;;5.90515;25.5639;
20120621;00;00;;;16.3835;;26.9316;;;;91.3751;;11.7188;25.0847;
