Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;20.0047;;28.6366;;;;84.1983;;0.038147;31.8675;
20120618;03;00;;;19.1327;;29.2072;;;;82.0208;;0;-9.99e+08;
20120618;06;00;;;19.2183;;30.1305;;;;77.3851;;0;26.7526;
20120618;09;00;;;18.8534;;30.1982;;;;76.5286;;0.0267029;-9.99e+08;
20120618;12;00;;;18.9688;;29.9401;;;;77.7283;;0.0114441;25.7305;
20120618;15;00;;;19.2933;;29.4587;;;;80.1676;;0;-9.99e+08;
20120618;18;00;;;18.9129;;28.9928;;;;82.0114;;0;25.8339;
20120618;21;00;;;17.905;;28.9057;;;;81.4132;;0;-9.99e+08;
20120619;00;00;;;18.47;;29.0517;;;;79.7027;;0;25.1565;
20120619;03;00;;;18.5484;;29.4624;;;;78.2846;;0;-9.99e+08;
20120619;06;00;;;18.5978;;30.3778;;;;74.3018;;0;24.8552;
20120619;09;00;;;19.6699;;30.3029;;;;75.2376;;0;-9.99e+08;
20120619;12;00;;;19.3143;;30.0165;;;;75.2542;;0;26.2383;
20120619;15;00;;;19.1715;;29.5338;;;;77.663;;0;-9.99e+08;
20120619;18;00;;;18.1483;;29.1841;;;;78.9552;;0;25.6452;
20120619;21;00;;;16.6533;;28.7983;;;;82.5645;;0;-9.99e+08;
20120620;00;00;;;16.0722;;28.7079;;;;83.1198;;0;24.0702;
20120620;03;00;;;14.445;;29.0243;;;;80.2671;;0;-9.99e+08;
20120620;06;00;;;13.5133;;30.105;;;;75.8405;;0;21.3783;
20120620;09;00;;;14.2517;;30.3929;;;;74.6634;;0.00762939;-9.99e+08;
20120620;12;00;;;15.3296;;30.1775;;;;74.0032;;0.00762939;20.3792;
20120620;15;00;;;15.3296;;30.1775;;;;74.0032;;0;20.3792;
20120620;18;00;;;15.3774;;29.2145;;;;76.6587;;0;20.5064;
20120620;21;00;;;15.3774;;29.2145;;;;76.6587;;0;20.5064;
20120621;00;00;;;11.7975;;28.9004;;;;79.0076;;0;20.4241;
