Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;30.1793;;28.7304;;;;84.8208;;0.43869;42.2728;
20120618;03;00;;;29.2138;;27.9884;;;;88.484;;4.50134;-9.99e+08;
20120618;06;00;;;28.1369;;27.8805;;;;87.8694;;2.57111;42.1584;
20120618;09;00;;;27.2497;;27.5419;;;;90.6161;;2.29263;-9.99e+08;
20120618;12;00;;;26.2216;;27.6901;;;;89.2034;;4.97818;40.3542;
20120618;15;00;;;27.7808;;28.3962;;;;86.1935;;1.46866;-9.99e+08;
20120618;18;00;;;29.6681;;28.9616;;;;84.0484;;2.47955;42.3389;
20120618;21;00;;;27.9611;;27.562;;;;91.3909;;5.06592;-9.99e+08;
20120619;00;00;;;25.5638;;27.5205;;;;92.491;;6.05011;41.0502;
20120619;03;00;;;25.1305;;27.3687;;;;92.898;;5.95856;-9.99e+08;
20120619;06;00;;;23.8075;;27.2528;;;;92.334;;7.14874;37.5368;
20120619;09;00;;;27.591;;28.7716;;;;83.1884;;2.88391;-9.99e+08;
20120619;12;00;;;25.4249;;29.079;;;;82.5637;;0.282288;36.7404;
20120619;15;00;;;22.42;;29.1276;;;;83.5088;;0.160217;-9.99e+08;
20120619;18;00;;;21.6759;;27.4966;;;;90.7632;;5.31769;33.5257;
20120619;21;00;;;22.115;;27.2046;;;;92.4397;;9.78851;-9.99e+08;
20120620;00;00;;;24.051;;28.4891;;;;85.7994;;2.79236;33.1903;
20120620;03;00;;;23.5977;;29.0555;;;;82.6156;;0.518799;-9.99e+08;
20120620;06;00;;;21.4091;;28.8238;;;;83.0635;;0.259399;32.0342;
20120620;09;00;;;20.329;;29.3304;;;;81.8677;;0.0762939;-9.99e+08;
20120620;12;00;;;20.1788;;29.2713;;;;82.4478;;0.144958;28.1229;
20120620;15;00;;;20.1788;;29.2713;;;;82.4478;;0.0686646;28.1229;
20120620;18;00;;;21.6099;;29.1208;;;;83.2937;;0.274658;28.197;
20120620;21;00;;;21.6099;;29.1208;;;;83.2937;;0.274658;28.197;
20120621;00;00;;;19.4569;;27.6504;;;;89.0154;;2.54822;30.1593;
