Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;6.73325;;28.4179;;;;84.0554;;-4.19583e-20;10.2538;
20120618;03;00;;;4.48198;;28.0509;;;;82.8556;;0.595093;-9.99e+08;
20120618;06;00;;;2.89881;;28.2242;;;;82.0736;;0.087738;9.67232;
20120618;09;00;;;1.63042;;28.3857;;;;81.8591;;0.0343323;-9.99e+08;
20120618;12;00;;;1.80395;;28.5339;;;;81.4371;;0;6.74047;
20120618;15;00;;;2.727;;28.5837;;;;80.4141;;0;-9.99e+08;
20120618;18;00;;;1.80906;;28.2741;;;;80.5256;;0.00762939;4.78022;
20120618;21;00;;;4.88758;;28.062;;;;81.7943;;0;-9.99e+08;
20120619;00;00;;;5.83906;;27.9267;;;;82.5063;;0.00762939;8.8261;
20120619;03;00;;;5.92736;;27.8062;;;;82.4949;;0;-9.99e+08;
20120619;06;00;;;4.25349;;27.909;;;;81.0738;;0;9.14185;
20120619;09;00;;;5.59495;;28.2091;;;;79.7147;;0;-9.99e+08;
20120619;12;00;;;7.28096;;28.3915;;;;79.1102;;0;10.1851;
20120619;15;00;;;7.14446;;28.5026;;;;79.1053;;0;-9.99e+08;
20120619;18;00;;;6.45658;;28.3403;;;;79.652;;0;10.8052;
20120619;21;00;;;7.85945;;28.1733;;;;81.7854;;0;-9.99e+08;
20120620;00;00;;;9.4386;;28.2079;;;;82.5887;;0.0839233;12.6492;
20120620;03;00;;;8.75296;;26.868;;;;88.9484;;0.816345;-9.99e+08;
20120620;06;00;;;8.33645;;28.1988;;;;82.2811;;0.0991821;13.9307;
20120620;09;00;;;7.45752;;28.4554;;;;82.1304;;0.00762939;-9.99e+08;
20120620;12;00;;;8.70834;;28.5525;;;;82.2544;;0.00762939;11.6863;
20120620;15;00;;;8.70834;;28.5525;;;;82.2544;;0;11.6863;
20120620;18;00;;;9.51197;;26.9958;;;;87.4708;;1.72424;14.8434;
20120620;21;00;;;9.51197;;26.9958;;;;87.4708;;1.72424;14.8434;
20120621;00;00;;;7.28054;;26.4004;;;;86.7151;;1.26648;13.6808;
