Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.177;;29.2616;;;;81.3908;;0.0915527;27.6264;
20120618;03;00;;;14.3208;;29.3947;;;;80.6386;;0;-9.99e+08;
20120618;06;00;;;14.7545;;29.443;;;;81.145;;0;20.203;
20120618;09;00;;;13.3375;;29.6357;;;;81.405;;0.286102;-9.99e+08;
20120618;12;00;;;14.2043;;29.6901;;;;82.2672;;0;19.6536;
20120618;15;00;;;15.0431;;29.4587;;;;83.2189;;0.0190735;-9.99e+08;
20120618;18;00;;;14.5582;;29.1491;;;;82.1461;;0.205994;19.7532;
20120618;21;00;;;15.48;;29.062;;;;82.8513;;0.0610352;-9.99e+08;
20120619;00;00;;;14.9254;;29.0517;;;;82.5027;;0.0228882;20.6989;
20120619;03;00;;;14.2868;;29.2437;;;;81.8133;;0.038147;-9.99e+08;
20120619;06;00;;;13.9308;;29.3153;;;;81.9318;;0.00762939;19.7674;
20120619;09;00;;;12.3764;;29.3966;;;;82.4149;;0;-9.99e+08;
20120619;12;00;;;13.8798;;29.454;;;;83.3192;;0;18.4964;
20120619;15;00;;;12.9401;;28.3151;;;;87.0324;;0.450134;-9.99e+08;
20120619;18;00;;;14.4438;;28.3716;;;;85.5192;;0.25177;19.8835;
20120619;21;00;;;12.8347;;28.8921;;;;81.9801;;0.0305176;-9.99e+08;
20120620;00;00;;;12.243;;29.1141;;;;81.6157;;0;19.3868;
20120620;03;00;;;12.4452;;29.1493;;;;81.3262;;0.00762939;-9.99e+08;
20120620;06;00;;;11.9447;;29.1988;;;;81.5585;;0.00762939;17.1789;
20120620;09;00;;;10.4308;;29.2054;;;;82.0905;;0.00762939;-9.99e+08;
20120620;12;00;;;12.2015;;29.1463;;;;83.0318;;0;16.2121;
20120620;15;00;;;12.2015;;29.1463;;;;83.0318;;-0.00762939;16.2121;
20120620;18;00;;;9.41275;;28.4958;;;;85.1901;;0.0915527;16.252;
20120620;21;00;;;9.41275;;28.4958;;;;85.1901;;0.0915527;16.252;
20120621;00;00;;;9.33142;;28.6191;;;;82.7029;;0.228882;13.4929;
