Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;27.5016;;27.1679;;;;92.942;;7.1106;47.8239;
20120618;03;00;;;24.2048;;26.7072;;;;93.6747;;7.31659;-9.99e+08;
20120618;06;00;;;25.9679;;27.9117;;;;86.5918;;0.804901;39.3202;
20120618;09;00;;;20.1635;;27.1669;;;;92.2225;;3.51334;-9.99e+08;
20120618;12;00;;;19.4867;;27.0339;;;;92.3933;;9.02557;34.5279;
20120618;15;00;;;20.7505;;27.8649;;;;89.7678;;2.13623;-9.99e+08;
20120618;18;00;;;23.7497;;27.4303;;;;90.9784;;6.46973;31.1476;
20120618;21;00;;;22.9646;;28.4995;;;;85.6087;;0.366211;-9.99e+08;
20120619;00;00;;;22.0455;;29.1767;;;;82.5155;;0.335693;31.577;
20120619;03;00;;;22.5212;;29.7749;;;;79.7877;;0.114441;-9.99e+08;
20120619;06;00;;;20.7321;;29.8465;;;;79.4486;;0.144958;30.4689;
20120619;09;00;;;20.0692;;29.8029;;;;79.7857;;0.0610352;-9.99e+08;
20120619;12;00;;;21.3128;;29.7978;;;;79.9591;;0.0228882;27.5976;
20120619;15;00;;;21.7149;;29.5338;;;;81.0632;;0.0534058;-9.99e+08;
20120619;18;00;;;21.5018;;28.6216;;;;86.6705;;0.267029;29.5446;
20120619;21;00;;;21.9433;;28.7983;;;;85.8622;;0.0915527;-9.99e+08;
20120620;00;00;;;21.1701;;29.2704;;;;83.0559;;0.106812;29.0574;
20120620;03;00;;;20.0744;;29.3993;;;;82.6507;;0.0305176;-9.99e+08;
20120620;06;00;;;19.1362;;29.5113;;;;82.1804;;0.0228882;27.7969;
20120620;09;00;;;19.3416;;29.4867;;;;82.7128;;0.0534058;-9.99e+08;
20120620;12;00;;;17.8279;;29.3338;;;;84.1367;;0.0457764;25.4139;
20120620;15;00;;;17.8279;;29.3338;;;;84.1367;;-0.00762939;25.4139;
20120620;18;00;;;18.1063;;28.9645;;;;85.3555;;0.0305176;25.2639;
20120620;21;00;;;18.1063;;28.9645;;;;85.3555;;0.0305176;25.2639;
20120621;00;00;;;16.7404;;29.1191;;;;83.2331;;0.0152588;23.7558;
