Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.35941;;27.7616;;;;85.6047;;0.225067;13.2647;
20120618;03;00;;;9.19186;;27.1759;;;;87.0023;;0.522614;-9.99e+08;
20120618;06;00;;;8.15957;;27.7867;;;;83.8391;;0.0648499;13.828;
20120618;09;00;;;6.40654;;27.7607;;;;83.3549;;0.137329;-9.99e+08;
20120618;12;00;;;6.47269;;27.6901;;;;84.4865;;0.160217;12.9673;
20120618;15;00;;;5.27774;;27.6462;;;;84.7536;;0.18692;-9.99e+08;
20120618;18;00;;;4.10082;;27.4616;;;;85.6438;;0.106812;9.5377;
20120618;21;00;;;3.59372;;27.312;;;;86.1356;;0.12207;-9.99e+08;
20120619;00;00;;;5.57679;;27.0205;;;;88.1799;;0.389099;9.45449;
20120619;03;00;;;5.667;;26.8374;;;;89.4839;;0.350952;-9.99e+08;
20120619;06;00;;;3.5784;;26.6903;;;;88.805;;0.358582;10.9074;
20120619;09;00;;;5.46992;;26.2716;;;;88.7776;;0.892639;-9.99e+08;
20120619;12;00;;;6.66854;;26.2978;;;;89.2463;;0.656128;12.0531;
20120619;15;00;;;4.91461;;25.9401;;;;91.4962;;2.70081;-9.99e+08;
20120619;18;00;;;4.00819;;25.7778;;;;91.071;;0.564575;11.5076;
20120619;21;00;;;3.37573;;26.0171;;;;88.5978;;0.762939;-9.99e+08;
20120620;00;00;;;1.18619;;25.8641;;;;87.8915;;1.77765;9.75221;
20120620;03;00;;;3.92826;;25.4618;;;;89.787;;1.02997;-9.99e+08;
20120620;06;00;;;5.74647;;25.1363;;;;91.3911;;2.15149;11.9677;
20120620;09;00;;;6.25203;;25.2054;;;;91.3276;;1.1673;-9.99e+08;
20120620;12;00;;;5.14783;;25.2088;;;;92.0115;;5.06592;13.374;
20120620;15;00;;;5.14783;;25.2088;;;;92.0115;;3.89862;13.374;
20120620;18;00;;;7.99322;;25.4645;;;;92.4685;;4.5166;12.2881;
20120620;21;00;;;7.99322;;25.4645;;;;92.4685;;4.5166;12.2881;
20120621;00;00;;;7.21523;;25.5254;;;;91.0245;;9.70459;13.3866;
