Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.2763;;27.8866;;;;86.2446;;0.0038147;14.7265;
20120618;03;00;;;10.8273;;27.2384;;;;88.9548;;0.282288;-9.99e+08;
20120618;06;00;;;7.79444;;27.693;;;;84.9402;;0.160217;15.0468;
20120618;09;00;;;7.39011;;27.3544;;;;86.1716;;0.278473;-9.99e+08;
20120618;12;00;;;6.32962;;27.7839;;;;84.0031;;0.102997;11.7561;
20120618;15;00;;;5.69128;;27.6462;;;;84.6297;;0.312805;-9.99e+08;
20120618;18;00;;;5.37035;;27.3678;;;;86.1403;;0.190735;9.33457;
20120618;21;00;;;3.17395;;27.3745;;;;85.7621;;0.167847;-9.99e+08;
20120619;00;00;;;3.24124;;27.583;;;;85.04;;0.038147;8.31732;
20120619;03;00;;;5.10617;;27.1812;;;;87.5442;;0.465393;-9.99e+08;
20120619;06;00;;;3.17343;;26.9715;;;;88.431;;0.427246;10.6245;
20120619;09;00;;;8.40391;;26.2091;;;;91.324;;0.480652;-9.99e+08;
20120619;12;00;;;7.46601;;26.954;;;;86.4331;;0.0762939;13.1277;
20120619;15;00;;;7.23672;;26.5026;;;;89.7712;;0.457764;-9.99e+08;
20120619;18;00;;;4.323;;26.3716;;;;89.7567;;0.25177;12.4568;
20120619;21;00;;;4.50568;;25.9233;;;;91.5511;;1.01471;-9.99e+08;
20120620;00;00;;;1.12951;;25.4266;;;;91.622;;2.52533;10.1053;
20120620;03;00;;;3.38118;;25.368;;;;89.2446;;1.04523;-9.99e+08;
20120620;06;00;;;4.83715;;25.5425;;;;88.7158;;1.33514;11.6374;
20120620;09;00;;;5.76617;;25.4867;;;;89.5801;;0.617981;-9.99e+08;
20120620;12;00;;;1.59623;;25.615;;;;88.7828;;1.95312;13.7062;
20120620;15;00;;;1.59623;;25.615;;;;88.7828;;1.33514;13.7062;
20120620;18;00;;;6.83063;;25.6833;;;;90.4222;;3.43323;11.5097;
20120620;21;00;;;6.83063;;25.6833;;;;90.4222;;3.43323;11.5097;
20120621;00;00;;;10.1941;;25.5566;;;;92.4032;;8.27026;14.3396;
