Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.7538;;28.6054;;;;82.8627;;0.0038147;19.7859;
20120618;03;00;;;11.7397;;28.6447;;;;82.6759;;0.00762939;-9.99e+08;
20120618;06;00;;;10.6881;;28.568;;;;82.5864;;0.0228882;16.7706;
20120618;09;00;;;10.2548;;28.5419;;;;83.311;;0.00762939;-9.99e+08;
20120618;12;00;;;10.0106;;28.4714;;;;84.5589;;0;14.2545;
20120618;15;00;;;10.6825;;28.2712;;;;85.4313;;0.0038147;-9.99e+08;
20120618;18;00;;;8.5086;;28.0553;;;;85.3203;;0.00762939;14.3977;
20120618;21;00;;;7.7358;;27.7182;;;;86.8043;;0.137329;-9.99e+08;
20120619;00;00;;;8.11629;;27.583;;;;87.5738;;0.25177;11.7364;
20120619;03;00;;;7.10725;;27.9937;;;;85.3269;;0.0839233;-9.99e+08;
20120619;06;00;;;6.3721;;28.1278;;;;84.2186;;0.12207;11.4466;
20120619;09;00;;;7.56713;;28.3341;;;;83.5079;;0.0457764;-9.99e+08;
20120619;12;00;;;7.40516;;28.3915;;;;82.493;;0.0152588;10.5173;
20120619;15;00;;;5.35658;;28.1901;;;;81.5025;;0;-9.99e+08;
20120619;18;00;;;4.23024;;27.8091;;;;82.6484;;0;10.5868;
20120619;21;00;;;1.06814;;27.5796;;;;82.9209;;0;-9.99e+08;
20120620;00;00;;;1.7912;;27.6141;;;;82.7685;;0;6.77356;
20120620;03;00;;;3.90359;;27.9305;;;;81.7841;;0;-9.99e+08;
20120620;06;00;;;5.36722;;28.1675;;;;80.51;;0;8.28095;
20120620;09;00;;;4.68342;;27.7992;;;;82.3004;;0.0305176;-9.99e+08;
20120620;12;00;;;3.42118;;27.4275;;;;84.2016;;0.160217;8.81392;
20120620;15;00;;;3.42118;;27.4275;;;;84.2016;;0.1297;8.81392;
20120620;18;00;;;4.1017;;25.3708;;;;89.9975;;3.34167;10.0251;
20120620;21;00;;;4.1017;;25.3708;;;;89.9975;;3.34167;10.0251;
20120621;00;00;;;3.17112;;26.7129;;;;84.0966;;0.762939;7.95134;
