Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;27.9402;;27.4491;;;;92.4043;;8.24356;42.8652;
20120618;03;00;;;27.0699;;27.2072;;;;93.2774;;6.27136;-9.99e+08;
20120618;06;00;;;27.6561;;26.818;;;;94.004;;2.69318;41.4503;
20120618;09;00;;;27.293;;27.0107;;;;92.9038;;2.57874;-9.99e+08;
20120618;12;00;;;28.3326;;27.0964;;;;92.3963;;1.9455;40.6314;
20120618;15;00;;;26.311;;27.1774;;;;93.3941;;1.6861;-9.99e+08;
20120618;18;00;;;27.0544;;27.0866;;;;93.7056;;7.1106;39.4628;
20120618;21;00;;;26.9336;;27.0932;;;;94.126;;6.16455;-9.99e+08;
20120619;00;00;;;27.2588;;26.9267;;;;93.8515;;5.09644;39.7801;
20120619;03;00;;;27.2562;;26.8687;;;;93.4311;;1.77765;-9.99e+08;
20120619;06;00;;;26.7287;;26.909;;;;94.1244;;4.79889;39.0878;
20120619;09;00;;;26.8943;;28.0529;;;;86.9649;;0.839233;-9.99e+08;
20120619;12;00;;;24.7814;;28.9228;;;;83.8716;;0.610352;41.0404;
20120619;15;00;;;24.3091;;29.0651;;;;82.1868;;0.228882;-9.99e+08;
20120619;18;00;;;22.0019;;27.7153;;;;90.241;;1.36566;33.1536;
20120619;21;00;;;22.0495;;26.9233;;;;93.3955;;6.22559;-9.99e+08;
20120620;00;00;;;26.4216;;28.4579;;;;85.2979;;0.480652;36.019;
20120620;03;00;;;22.4793;;28.8368;;;;84.2846;;0.198364;-9.99e+08;
20120620;06;00;;;20.3274;;27.5113;;;;90.8444;;4.3335;34.9863;
20120620;09;00;;;19.6641;;28.7679;;;;84.0885;;0.389099;-9.99e+08;
20120620;12;00;;;19.1358;;29.2713;;;;82.3291;;0.564575;28.3887;
20120620;15;00;;;19.1358;;29.2713;;;;82.3291;;0.175476;28.3887;
20120620;18;00;;;21.1291;;29.3083;;;;81.7662;;0.0762939;27.5117;
20120620;21;00;;;21.1291;;29.3083;;;;81.7662;;0.0762939;27.5117;
20120621;00;00;;;16.2402;;27.2441;;;;92.2099;;3.37219;27.8887;
