Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;20.9876;;27.4179;;;;89.9708;;1.25504;29.4622;
20120618;03;00;;;22.8611;;26.8634;;;;93.2626;;3.2196;-9.99e+08;
20120618;06;00;;;24.6145;;27.3805;;;;90.0651;;1.13297;38.4735;
20120618;09;00;;;24.0861;;27.1044;;;;93.0465;;4.28391;-9.99e+08;
20120618;12;00;;;24.0137;;26.9089;;;;93.4955;;5.08118;36.4092;
20120618;15;00;;;24.257;;26.6149;;;;94.4942;;5.29861;-9.99e+08;
20120618;18;00;;;25.0712;;26.4616;;;;94.8097;;6.82068;37.4751;
20120618;21;00;;;24.8037;;26.687;;;;93.1314;;3.76129;-9.99e+08;
20120619;00;00;;;34.0759;;27.083;;;;88.1845;;3.63159;45.5552;
20120619;03;00;;;28.8883;;26.8062;;;;93.0111;;2.33459;-9.99e+08;
20120619;06;00;;;29.7545;;27.2528;;;;89.9015;;1.83868;48.1927;
20120619;09;00;;;25.783;;27.1154;;;;93.0186;;6.21033;-9.99e+08;
20120619;12;00;;;27.6334;;27.079;;;;91.4429;;11.9019;42.599;
20120619;15;00;;;26.1632;;26.7838;;;;94.0324;;7.43103;-9.99e+08;
20120619;18;00;;;26.7608;;26.6528;;;;93.3209;;6.46973;38.547;
20120619;21;00;;;29.2916;;26.6108;;;;91.8613;;2.11334;-9.99e+08;
20120620;00;00;;;26.9342;;27.1454;;;;90.6301;;1.49536;44.3114;
20120620;03;00;;;22.144;;27.0555;;;;92.1864;;4.35638;-9.99e+08;
20120620;06;00;;;27.0062;;27.3863;;;;88.4517;;2.14386;38.5022;
20120620;09;00;;;22.1871;;26.9867;;;;92.5194;;3.00598;-9.99e+08;
20120620;12;00;;;22.3492;;27.3963;;;;89.6979;;7.18689;37.5126;
20120620;15;00;;;22.3492;;27.3963;;;;89.6979;;4.18091;37.5126;
20120620;18;00;;;24.4135;;27.152;;;;90.779;;1.98364;33.7708;
20120620;21;00;;;24.4135;;27.152;;;;90.779;;1.98364;33.7708;
20120621;00;00;;;24.5042;;26.8379;;;;90.6931;;8.23975;33.2765;
