Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.2686;;27.4804;;;;86.9743;;0.507355;16.7161;
20120618;03;00;;;14.8405;;28.3009;;;;83.485;;0.823975;-9.99e+08;
20120618;06;00;;;17.1001;;26.8805;;;;91.9274;;0.938416;25.4407;
20120618;09;00;;;16.3986;;26.4794;;;;94.1388;;2.42233;-9.99e+08;
20120618;12;00;;;18.2289;;26.8151;;;;93.213;;9.78088;26.2716;
20120618;15;00;;;19.8352;;26.9274;;;;92.6901;;9.72748;-9.99e+08;
20120618;18;00;;;22.9288;;26.9303;;;;92.4506;;8.41522;30.1509;
20120618;21;00;;;22.1391;;26.9682;;;;92.5903;;8.14056;-9.99e+08;
20120619;00;00;;;23.5903;;26.9267;;;;92.325;;6.11115;32.5794;
20120619;03;00;;;29.0868;;27.4937;;;;87.9558;;1.44196;-9.99e+08;
20120619;06;00;;;27.6103;;27.4403;;;;89.3834;;3.36456;40.7603;
20120619;09;00;;;28.1674;;27.5529;;;;89.7894;;2.50244;-9.99e+08;
20120619;12;00;;;29.6869;;27.9228;;;;87.1494;;3.1662;39.5406;
20120619;15;00;;;29.4065;;27.4401;;;;90.2303;;2.57111;-9.99e+08;
20120619;18;00;;;29.3213;;27.3403;;;;91.2938;;5.39398;41.1403;
20120619;21;00;;;30.9171;;27.8921;;;;88.2091;;0.610352;-9.99e+08;
20120620;00;00;;;31.6705;;27.6766;;;;90.1271;;1.87683;45.4675;
20120620;03;00;;;33.341;;28.0555;;;;87.7312;;0.663757;-9.99e+08;
20120620;06;00;;;27.901;;27.5425;;;;92.0653;;3.47137;45.9535;
20120620;09;00;;;29.4314;;28.0179;;;;89.2166;;4.14276;-9.99e+08;
20120620;12;00;;;24.3429;;27.6775;;;;92.1358;;10.0555;42.4751;
20120620;15;00;;;24.3429;;27.6775;;;;92.1358;;5.91278;42.4751;
20120620;18;00;;;24.8278;;27.3708;;;;92.697;;11.7645;34.0765;
20120620;21;00;;;24.8278;;27.3708;;;;92.697;;11.7645;34.0765;
20120621;00;00;;;21.9737;;27.6191;;;;88.8821;;7.46155;36.4886;
