Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.8829;;27.4179;;;;90.2374;;7.23267;34.9866;
20120618;03;00;;;22.4673;;29.3009;;;;79.3674;;0.18692;-9.99e+08;
20120618;06;00;;;20.1718;;29.7242;;;;78.4406;;0.0190735;32.5105;
20120618;09;00;;;20.2549;;29.5419;;;;79.6648;;0.0610352;-9.99e+08;
20120618;12;00;;;18.551;;28.7526;;;;83.2463;;0.495911;26.7842;
20120618;15;00;;;18.7757;;29.3024;;;;81.0751;;0.18692;-9.99e+08;
20120618;18;00;;;19.2201;;29.2116;;;;81.7985;;0.12207;26.8647;
20120618;21;00;;;19.2175;;29.2495;;;;81.8026;;0.0762939;-9.99e+08;
20120619;00;00;;;19.641;;29.7392;;;;78.765;;0.0228882;25.7848;
20120619;03;00;;;19.7468;;29.7124;;;;79.2131;;0.0152588;-9.99e+08;
20120619;06;00;;;18.4096;;29.6903;;;;80.1139;;0;26.3816;
20120619;09;00;;;17.4986;;29.6466;;;;80.6856;;0;-9.99e+08;
20120619;12;00;;;18.1572;;29.5478;;;;81.0833;;0;24.0722;
20120619;15;00;;;18.4368;;29.5026;;;;81.6436;;0;-9.99e+08;
20120619;18;00;;;18.4495;;29.2466;;;;82.5565;;0.0457764;24.5745;
20120619;21;00;;;17.1089;;29.0483;;;;83.9137;;0.00762939;-9.99e+08;
20120620;00;00;;;16.4747;;29.1141;;;;84.0062;;0;24.4898;
20120620;03;00;;;15.734;;29.2743;;;;82.2815;;0;-9.99e+08;
20120620;06;00;;;15.8525;;29.4488;;;;82.0558;;0;21.6384;
20120620;09;00;;;15.5778;;29.5179;;;;81.5354;;0;-9.99e+08;
20120620;12;00;;;14.4962;;29.365;;;;82.6954;;0;20.9013;
20120620;15;00;;;14.4962;;29.365;;;;82.6954;;0;20.9013;
20120620;18;00;;;14.6791;;28.9958;;;;83.4019;;0.0152588;19.375;
20120620;21;00;;;14.6791;;28.9958;;;;83.4019;;0.0152588;19.375;
20120621;00;00;;;12.2225;;28.9316;;;;82.9742;;0.0457764;19.3628;
