Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.8157;;28.1679;;;;87.6687;;0.644684;33.073;
20120618;03;00;;;22.5699;;28.1759;;;;87.465;;0.480652;-9.99e+08;
20120618;06;00;;;23.575;;28.693;;;;84.6604;;0.774384;34.6728;
20120618;09;00;;;23.6013;;29.1982;;;;82.0632;;0.106812;-9.99e+08;
20120618;12;00;;;24.2887;;29.0964;;;;83.04;;0.415802;34.0704;
20120618;15;00;;;22.8029;;28.3337;;;;86.5668;;0.556946;-9.99e+08;
20120618;18;00;;;25.0106;;28.6491;;;;83.5325;;0.50354;34.5079;
20120618;21;00;;;24.548;;28.4057;;;;83.9956;;0.305176;-9.99e+08;
20120619;00;00;;;25.4226;;28.333;;;;84.3668;;0.648499;36.2585;
20120619;03;00;;;25.3129;;28.0874;;;;86.7191;;0.495911;-9.99e+08;
20120619;06;00;;;24.5162;;28.0653;;;;87.9905;;0.518799;38.1633;
20120619;09;00;;;25.3581;;28.3029;;;;85.8482;;0.328064;-9.99e+08;
20120619;12;00;;;24.6488;;28.5165;;;;85.4327;;0.297546;37.1049;
20120619;15;00;;;23.7314;;28.4088;;;;86.7857;;0.602722;-9.99e+08;
20120619;18;00;;;24.457;;28.8716;;;;84.2071;;0.305176;33.9376;
20120619;21;00;;;22.7626;;28.0796;;;;88.4822;;0.480652;-9.99e+08;
20120620;00;00;;;23.0775;;27.8641;;;;87.6526;;2.91443;33.7143;
20120620;03;00;;;21.2876;;27.4305;;;;91.3882;;1.44196;-9.99e+08;
20120620;06;00;;;22.4254;;28.1675;;;;86.4561;;0.793457;33.291;
20120620;09;00;;;21.6991;;28.2367;;;;87.6738;;0.389099;-9.99e+08;
20120620;12;00;;;17.9511;;27.4588;;;;91.7159;;2.45667;33.1823;
20120620;15;00;;;17.9511;;27.4588;;;;91.7159;;2.06757;33.1823;
20120620;18;00;;;20.1636;;27.8083;;;;87.7907;;4.82178;28.8406;
20120620;21;00;;;20.1636;;27.8083;;;;87.7907;;4.82178;28.8406;
20120621;00;00;;;19.006;;27.0879;;;;92.0652;;2.56348;28.707;
