Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;3.19571;;22.8241;;;;97.5664;;2.02942;18.7436;
20120618;03;00;;;8.32293;;24.4259;;;;93.5812;;2.24304;-9.99e+08;
20120618;06;00;;;9.6831;;25.8492;;;;89.9694;;7.50732;28.6111;
20120618;09;00;;;6.62557;;24.1044;;;;95.0556;;6.23322;-9.99e+08;
20120618;12;00;;;4.57274;;22.9401;;;;97.428;;2.18964;28.5782;
20120618;15;00;;;5.03339;;22.6774;;;;98.511;;1.83105;-9.99e+08;
20120618;18;00;;;6.04717;;22.6178;;;;98.8554;;2.49481;23.2482;
20120618;21;00;;;5.70546;;22.5307;;;;98.5495;;2.71606;-9.99e+08;
20120619;00;00;;;7.81596;;23.6142;;;;96.9244;;2.92969;27.8086;
20120619;03;00;;;10.6598;;26.1499;;;;88.7751;;3.21198;-9.99e+08;
20120619;06;00;;;9.47071;;26.159;;;;88.9003;;6.34003;34.2715;
20120619;09;00;;;8.5786;;24.6154;;;;93.6121;;10.7117;-9.99e+08;
20120619;12;00;;;6.76351;;23.1415;;;;97.5859;;5.93567;30.8002;
20120619;15;00;;;5.24702;;22.8776;;;;98.3125;;1.51825;-9.99e+08;
20120619;18;00;;;6.02333;;22.6841;;;;98.7601;;1.54877;24.1474;
20120619;21;00;;;6.85676;;22.6108;;;;98.9815;;2.98309;-9.99e+08;
20120620;00;00;;;8.20873;;23.5204;;;;96.6919;;2.63214;25.5263;
20120620;03;00;;;9.07438;;25.0868;;;;92.6449;;2.32697;-9.99e+08;
20120620;06;00;;;8.23193;;25.4488;;;;90.7247;;2.40326;27.7399;
20120620;09;00;;;5.90033;;24.1429;;;;95.6706;;3.4256;-9.99e+08;
20120620;12;00;;;3.3528;;23.0213;;;;98.1658;;5.13458;26.0992;
20120620;15;00;;;3.3528;;23.0213;;;;98.1658;;1.70898;26.0992;
20120620;18;00;;;4.61892;;22.7458;;;;99.1069;;1.63269;17.8106;
20120620;21;00;;;4.61892;;22.7458;;;;99.1069;;1.63269;17.8106;
20120621;00;00;;;3.3377;;23.6191;;;;97.5276;;2.80762;18.7572;
