Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.3668;;28.5741;;;;81.7874;;-4.19583e-20;13.8134;
20120618;03;00;;;9.69395;;28.8009;;;;80.4561;;0;-9.99e+08;
20120618;06;00;;;8.45348;;28.693;;;;81.2969;;0;13.6818;
20120618;09;00;;;7.62605;;28.7607;;;;79.6879;;0;-9.99e+08;
20120618;12;00;;;8.29803;;28.5339;;;;81.3195;;1.26218e-26;11.4106;
20120618;15;00;;;8.52298;;28.2399;;;;82.8566;;2.52435e-26;-9.99e+08;
20120618;18;00;;;6.90645;;28.1178;;;;81.9189;;0;11.7209;
20120618;21;00;;;6.77857;;28.1557;;;;80.7454;;0;-9.99e+08;
20120619;00;00;;;8.72689;;28.2392;;;;80.9988;;0;11.706;
20120619;03;00;;;8.80202;;28.5874;;;;79.9939;;0;-9.99e+08;
20120619;06;00;;;5.80135;;28.5653;;;;79.6401;;0.0686646;12.5476;
20120619;09;00;;;5.0012;;27.9279;;;;83.1043;;0.259399;-9.99e+08;
20120619;12;00;;;6.79438;;27.8603;;;;84.506;;0.0457764;9.61176;
20120619;15;00;;;6.01465;;27.3151;;;;86.8251;;0.259399;-9.99e+08;
20120619;18;00;;;6.73081;;26.9341;;;;87.5609;;0.190735;10.4615;
20120619;21;00;;;8.6592;;26.9233;;;;87.7483;;0.144958;-9.99e+08;
20120620;00;00;;;9.28222;;27.4579;;;;84.5871;;0.00762939;12.6986;
20120620;03;00;;;9.9466;;27.5243;;;;84.2841;;0.152588;-9.99e+08;
20120620;06;00;;;8.96078;;27.9488;;;;81.7786;;0.0228882;13.8529;
20120620;09;00;;;8.0647;;28.2054;;;;80.3412;;0.00762939;-9.99e+08;
20120620;12;00;;;7.47474;;28.24;;;;80.6891;;0.0228882;12.3526;
20120620;15;00;;;7.47474;;28.24;;;;80.6891;;0.0152588;12.3526;
20120620;18;00;;;9.3919;;28.0583;;;;82.2268;;0.0457764;13.112;
20120620;21;00;;;9.3919;;28.0583;;;;82.2268;;0.0457764;13.112;
20120621;00;00;;;6.65793;;27.8066;;;;83.4665;;0;12.7544;
