Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.8547;;27.8241;;;;87.7716;;0.18692;33.4299;
20120618;03;00;;;23.8336;;28.3322;;;;84.8349;;0.25177;-9.99e+08;
20120618;06;00;;;23.2392;;28.7867;;;;82.8481;;0.00762939;33.287;
20120618;09;00;;;22.9966;;28.9482;;;;82.1554;;0.0114441;-9.99e+08;
20120618;12;00;;;22.7497;;28.8776;;;;83.1383;;0.0267029;30.7956;
20120618;15;00;;;22.761;;28.7712;;;;83.2711;;0.0343323;-9.99e+08;
20120618;18;00;;;23.2296;;28.1178;;;;86.0772;;0.442505;34.8705;
20120618;21;00;;;23.4533;;27.187;;;;91.235;;1.05286;-9.99e+08;
20120619;00;00;;;22.5502;;27.0205;;;;92.3296;;2.34222;34.4702;
20120619;03;00;;;25.0805;;28.5249;;;;84.0187;;0.961304;-9.99e+08;
20120619;06;00;;;25.3264;;28.6903;;;;82.6984;;0.12207;36.2762;
20120619;09;00;;;24.6072;;28.8966;;;;81.8891;;0.0305176;-9.99e+08;
20120619;12;00;;;24.5855;;28.7353;;;;82.5284;;0.0457764;33.7352;
20120619;15;00;;;23.9077;;28.5651;;;;84.6747;;0.175476;-9.99e+08;
20120619;18;00;;;22.319;;27.2153;;;;91.4225;;0.656128;33.5788;
20120619;21;00;;;23.2456;;27.7671;;;;86.6586;;1.58691;-9.99e+08;
20120620;00;00;;;22.8713;;27.5204;;;;89.1904;;1.66321;33.1334;
20120620;03;00;;;24.1139;;28.243;;;;86.3439;;0.801086;-9.99e+08;
20120620;06;00;;;23.1208;;28.2613;;;;86.4638;;0.259399;33.4656;
20120620;09;00;;;21.8539;;28.3929;;;;86.0351;;0.259399;-9.99e+08;
20120620;12;00;;;22.4462;;28.4275;;;;86.0326;;0.579834;30.6516;
20120620;15;00;;;22.4462;;28.4275;;;;86.0326;;0.320435;30.6516;
20120620;18;00;;;21.9968;;28.2458;;;;86.6737;;0.564575;29.6854;
20120620;21;00;;;21.9968;;28.2458;;;;86.6737;;0.564575;29.6854;
20120621;00;00;;;22.4888;;27.9941;;;;84.5875;;5.15747;29.8175;
