Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.0515;;27.9179;;;;89.4731;;0.770569;33.5191;
20120618;03;00;;;22.8755;;27.8947;;;;89.5254;;0.617981;-9.99e+08;
20120618;06;00;;;23.6327;;28.7555;;;;84.6661;;0.495911;35.3677;
20120618;09;00;;;24.3561;;29.2607;;;;81.8339;;0.0839233;-9.99e+08;
20120618;12;00;;;24.724;;29.1901;;;;82.5715;;0.31662;34.3267;
20120618;15;00;;;23.6303;;28.6462;;;;84.9682;;0.411987;-9.99e+08;
20120618;18;00;;;25.6672;;28.6491;;;;83.8968;;0.343323;35.0223;
20120618;21;00;;;24.7079;;27.9682;;;;87.2071;;0.541687;-9.99e+08;
20120619;00;00;;;25.4181;;28.083;;;;86.2114;;0.946045;36.7236;
20120619;03;00;;;25.6958;;27.9312;;;;87.7301;;0.587463;-9.99e+08;
20120619;06;00;;;24.3524;;27.8778;;;;89.1492;;0.663757;39.1599;
20120619;09;00;;;25.5251;;28.3029;;;;86.0993;;0.434875;-9.99e+08;
20120619;12;00;;;24.8406;;28.6415;;;;84.8245;;0.366211;36.7309;
20120619;15;00;;;24.9071;;28.6901;;;;85.18;;0.457764;-9.99e+08;
20120619;18;00;;;24.5539;;28.9028;;;;84.2101;;0.244141;34.5394;
20120619;21;00;;;23.1139;;28.1733;;;;88.1001;;0.671387;-9.99e+08;
20120620;00;00;;;23.628;;28.2079;;;;86.5308;;2.65503;34.2648;
20120620;03;00;;;20.9703;;27.3055;;;;91.9254;;2.15149;-9.99e+08;
20120620;06;00;;;22.6826;;28.1363;;;;86.7069;;0.930786;33.4656;
20120620;09;00;;;21.7627;;28.2992;;;;87.6785;;0.37384;-9.99e+08;
20120620;12;00;;;18.0869;;27.49;;;;91.4461;;2.59399;33.579;
20120620;15;00;;;18.0869;;27.49;;;;91.4461;;2.22015;33.579;
20120620;18;00;;;19.9409;;27.6833;;;;89.4785;;4.34875;28.6127;
20120620;21;00;;;19.9409;;27.6833;;;;89.4785;;4.34875;28.6127;
20120621;00;00;;;19.1422;;27.0879;;;;92.4769;;3.08228;29.8024;
