Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.1361;;27.4804;;;;90.3748;;1.86539;30.7892;
20120618;03;00;;;24.3529;;26.6759;;;;93.5336;;3.28827;-9.99e+08;
20120618;06;00;;;24.4872;;27.0992;;;;93.0393;;3.96347;35.9505;
20120618;09;00;;;25.2015;;26.8232;;;;94.0112;;3.79181;-9.99e+08;
20120618;12;00;;;25.4018;;26.9714;;;;93.3588;;9.80377;37.7761;
20120618;15;00;;;26.0866;;26.7712;;;;94.2176;;6.05011;-9.99e+08;
20120618;18;00;;;28.6934;;26.4616;;;;94.8097;;3.17383;43.29;
20120618;21;00;;;33.0126;;27.4682;;;;86.9119;;1.89209;-9.99e+08;
20120619;00;00;;;32.113;;27.3017;;;;90.0445;;1.75476;47.408;
20120619;03;00;;;35.1119;;27.2749;;;;89.645;;1.57928;-9.99e+08;
20120619;06;00;;;29.5941;;27.034;;;;93.2907;;4.9057;48.2686;
20120619;09;00;;;29.2374;;27.2404;;;;91.652;;6.81305;-9.99e+08;
20120619;12;00;;;28.6825;;27.204;;;;92.4056;;10.4752;42.4149;
20120619;15;00;;;29.7738;;26.8151;;;;93.4736;;4.44794;-9.99e+08;
20120619;18;00;;;33.5356;;26.8091;;;;89.2534;;2.21252;44.7758;
20120619;21;00;;;30.9762;;27.6421;;;;88.0611;;0.999451;-9.99e+08;
20120620;00;00;;;26.2221;;27.0204;;;;92.6664;;4.89044;47.6925;
20120620;03;00;;;29.6562;;27.243;;;;89.6345;;6.24847;-9.99e+08;
20120620;06;00;;;23.3625;;27.23;;;;92.8742;;1.6098;39.7001;
20120620;09;00;;;23.3813;;27.2367;;;;92.5313;;2.35748;-9.99e+08;
20120620;12;00;;;25.9559;;27.6463;;;;88.5312;;4.3869;35.2364;
20120620;15;00;;;25.9559;;27.6463;;;;88.5312;;2.02942;35.2364;
20120620;18;00;;;26.0049;;27.6208;;;;88.6862;;2.53296;35.88;
20120620;21;00;;;26.0049;;27.6208;;;;88.6862;;2.53296;35.88;
20120621;00;00;;;25.2575;;27.5879;;;;87.8385;;11.1237;35.8413;
