Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.82652;;27.4491;;;;90.1059;;-4.19583e-20;5.2666;
20120618;03;00;;;4.71617;;27.6447;;;;87.6817;;0;-9.99e+08;
20120618;06;00;;;6.27326;;28.0055;;;;85.7167;;0;9.34769;
20120618;09;00;;;4.83702;;28.1044;;;;85.7315;;0;-9.99e+08;
20120618;12;00;;;1.24827;;27.9401;;;;85.2536;;1.26218e-26;9.53117;
20120618;15;00;;;3.32665;;27.7087;;;;86.0096;;2.52435e-26;-9.99e+08;
20120618;18;00;;;4.04483;;27.3678;;;;87.8044;;0;6.70713;
20120618;21;00;;;3.42494;;27.2495;;;;88.3155;;0;-9.99e+08;
20120619;00;00;;;4.93543;;27.2392;;;;88.8497;;0.0991821;7.68135;
20120619;03;00;;;6.87236;;27.4937;;;;86.0367;;0.0228882;-9.99e+08;
20120619;06;00;;;8.41524;;28.1278;;;;83.3648;;0;11.5586;
20120619;09;00;;;8.14158;;27.9904;;;;84.8239;;0;-9.99e+08;
20120619;12;00;;;6.40002;;28.0478;;;;84.0319;;0;13.0878;
20120619;15;00;;;7.78729;;27.8151;;;;85.8524;;0;-9.99e+08;
20120619;18;00;;;7.61214;;27.4653;;;;87.6014;;0;12.0505;
20120619;21;00;;;7.68728;;27.4858;;;;87.6614;;0;-9.99e+08;
20120620;00;00;;;7.63396;;27.4891;;;;88.6634;;0;11.9411;
20120620;03;00;;;7.4097;;27.6493;;;;86.6755;;0;-9.99e+08;
20120620;06;00;;;7.04913;;28.4488;;;;83.6306;;0;11.1343;
20120620;09;00;;;7.40513;;28.1742;;;;84.6465;;-0.00762939;-9.99e+08;
20120620;12;00;;;5.17157;;28.2713;;;;83.3061;;0;12.6696;
20120620;15;00;;;5.17157;;28.2713;;;;83.3061;;0.00762939;12.6696;
20120620;18;00;;;5.12612;;27.9333;;;;85.7647;;0;7.82296;
20120620;21;00;;;5.12612;;27.9333;;;;85.7647;;0;7.82296;
20120621;00;00;;;3.87422;;27.4629;;;;85.661;;0.762939;9.48717;
