Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.94828;;28.5741;;;;80.3832;;-4.19583e-20;12.68;
20120618;03;00;;;7.82178;;28.9572;;;;78.6478;;0.18692;-9.99e+08;
20120618;06;00;;;4.22797;;28.6617;;;;80.8258;;0.63324;22.557;
20120618;09;00;;;6.08923;;29.4169;;;;78.5205;;0.0610352;-9.99e+08;
20120618;12;00;;;9.08295;;29.0339;;;;82.6747;;0.644684;13.3622;
20120618;15;00;;;9.51916;;28.9587;;;;83.1693;;0.25177;-9.99e+08;
20120618;18;00;;;13.5308;;28.3678;;;;80.42;;0.0228882;18.5762;
20120618;21;00;;;16.2081;;27.9995;;;;81.0793;;0.00762939;-9.99e+08;
20120619;00;00;;;17.6731;;28.1142;;;;81.4554;;0;24.3876;
20120619;03;00;;;12.2977;;29.6499;;;;77.0927;;0;-9.99e+08;
20120619;06;00;;;11.0459;;30.034;;;;76.3756;;0.0839233;24.2781;
20120619;09;00;;;9.76659;;29.9904;;;;78.7911;;0.0534058;-9.99e+08;
20120619;12;00;;;9.78244;;29.579;;;;80.2777;;0.12207;14.8894;
20120619;15;00;;;15.0085;;29.1901;;;;78.1752;;0.0610352;-9.99e+08;
20120619;18;00;;;16.2058;;28.5278;;;;79.5594;;0;22.1806;
20120619;21;00;;;17.8266;;28.2983;;;;79.5843;;0;-9.99e+08;
20120620;00;00;;;15.7195;;28.3641;;;;80.0186;;0;24.4556;
20120620;03;00;;;11.9812;;29.8993;;;;76.7907;;0;-9.99e+08;
20120620;06;00;;;9.92988;;31.3238;;;;74.5306;;0;21.439;
20120620;09;00;;;7.51524;;30.7367;;;;78.3723;;0.0915527;-9.99e+08;
20120620;12;00;;;12.3327;;29.9588;;;;77.1696;;0.1297;16.4722;
20120620;15;00;;;12.3327;;29.9588;;;;77.1696;;0.038147;16.4722;
20120620;18;00;;;14.4335;;28.7458;;;;80.7691;;0;19.523;
20120620;21;00;;;14.4335;;28.7458;;;;80.7691;;0;19.523;
20120621;00;00;;;15.8233;;28.3691;;;;81.9617;;0;21.9314;
