Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.13359;;28.0429;;;;87.0189;;-4.19583e-20;13.2059;
20120618;03;00;;;9.96413;;29.2697;;;;78.2377;;0;-9.99e+08;
20120618;06;00;;;10.5059;;29.5992;;;;75.798;;0;13.7521;
20120618;09;00;;;10.6894;;29.2294;;;;77.3859;;0;-9.99e+08;
20120618;12;00;;;11.2035;;28.4401;;;;82.1368;;1.26218e-26;14.7709;
20120618;15;00;;;9.38726;;27.8337;;;;85.5179;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.92575;;27.3991;;;;86.3965;;0;14.9464;
20120618;21;00;;;10.9831;;27.4682;;;;85.8962;;0;-9.99e+08;
20120619;00;00;;;9.67827;;27.8642;;;;83.4664;;0;14.9505;
20120619;03;00;;;7.6981;;28.6499;;;;78.9731;;0.0762939;-9.99e+08;
20120619;06;00;;;10.2395;;28.5965;;;;81.3841;;0.038147;13.7683;
20120619;09;00;;;10.503;;28.3966;;;;83.7571;;0.0152588;-9.99e+08;
20120619;12;00;;;9.32858;;27.829;;;;87.27;;0.0762939;14.1357;
20120619;15;00;;;9.18684;;27.6276;;;;88.0073;;0.0152588;-9.99e+08;
20120619;18;00;;;7.64997;;27.4966;;;;87.2179;;0.0610352;12.6846;
20120619;21;00;;;7.44735;;27.3921;;;;87.2678;;0.0839233;-9.99e+08;
20120620;00;00;;;8.15298;;27.5829;;;;86.226;;0.0152588;11.3146;
20120620;03;00;;;11.1725;;28.0555;;;;84.4571;;0.0686646;-9.99e+08;
20120620;06;00;;;11.6233;;28.105;;;;84.3309;;0.198364;16.0854;
20120620;09;00;;;10.1834;;27.4867;;;;86.9747;;0.343323;-9.99e+08;
20120620;12;00;;;10.9207;;27.3338;;;;87.342;;0.511169;15.5401;
20120620;15;00;;;10.9207;;27.3338;;;;87.342;;0.167847;15.5401;
20120620;18;00;;;10.7614;;27.0895;;;;87.9962;;0.0305176;15.0484;
20120620;21;00;;;10.7614;;27.0895;;;;87.9962;;0.0305176;15.0484;
20120621;00;00;;;7.57808;;27.4629;;;;85.5354;;0.0915527;14.7496;
