Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;27.7319;;26.7304;;;;92.6454;;6.29044;45.8552;
20120618;03;00;;;24.7302;;26.7697;;;;93.3979;;8.99887;-9.99e+08;
20120618;06;00;;;21.9596;;26.6617;;;;93.4376;;8.9035;38.8931;
20120618;09;00;;;22.9867;;27.1044;;;;89.1257;;2.39944;-9.99e+08;
20120618;12;00;;;21.7386;;27.7526;;;;87.6458;;0.350952;32.0751;
20120618;15;00;;;19.8475;;27.1774;;;;90.3909;;1.30463;-9.99e+08;
20120618;18;00;;;21.2071;;27.9303;;;;86.3138;;1.2207;28.6626;
20120618;21;00;;;18.9791;;27.937;;;;86.441;;2.15149;-9.99e+08;
20120619;00;00;;;19.2757;;27.708;;;;87.8413;;1.31989;28.6344;
20120619;03;00;;;19.3257;;28.3374;;;;85.3573;;0.175476;-9.99e+08;
20120619;06;00;;;15.4234;;27.3465;;;;91.3843;;2.18201;26.0038;
20120619;09;00;;;16.8065;;28.1466;;;;86.4647;;2.16675;-9.99e+08;
20120619;12;00;;;15.8116;;27.579;;;;88.8061;;1.38855;22.711;
20120619;15;00;;;17.5575;;28.0651;;;;86.758;;0.175476;-9.99e+08;
20120619;18;00;;;18.1933;;28.3716;;;;84.8982;;0.0762939;24.4701;
20120619;21;00;;;16.5154;;28.2358;;;;85.3144;;0.175476;-9.99e+08;
20120620;00;00;;;16.1642;;28.4891;;;;84.6821;;0.0457764;23.9183;
20120620;03;00;;;14.7846;;28.9618;;;;82.7254;;0;-9.99e+08;
20120620;06;00;;;14.9023;;29.0425;;;;82.1314;;0.0228882;21.1713;
20120620;09;00;;;13.4967;;28.9554;;;;82.3015;;0.00762939;-9.99e+08;
20120620;12;00;;;13.9751;;29.0838;;;;81.7186;;0;19.373;
20120620;15;00;;;13.9751;;29.0838;;;;81.7186;;-0.00762939;19.373;
20120620;18;00;;;14.036;;28.6208;;;;84.0939;;0.0762939;18.3764;
20120620;21;00;;;14.036;;28.6208;;;;84.0939;;0.0762939;18.3764;
20120621;00;00;;;11.5294;;28.3379;;;;85.3622;;0.335693;18.387;
