Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.3992;;27.4179;;;;91.3128;;0.869751;31.391;
20120618;03;00;;;16.9991;;28.5197;;;;85.3475;;0.541687;-9.99e+08;
20120618;06;00;;;16.6217;;28.9117;;;;83.1007;;0.278473;25.342;
20120618;09;00;;;14.855;;29.1044;;;;82.6472;;0.156403;-9.99e+08;
20120618;12;00;;;15.0787;;29.1901;;;;83.5305;;0.0610352;22.2032;
20120618;15;00;;;15.5416;;29.2087;;;;83.1941;;0.0190735;-9.99e+08;
20120618;18;00;;;15.6202;;28.9616;;;;83.2011;;0.0610352;20.9967;
20120618;21;00;;;15.4908;;28.9057;;;;82.5964;;0.12207;-9.99e+08;
20120619;00;00;;;14.3941;;29.0205;;;;82.2617;;0.106812;20.8926;
20120619;03;00;;;14.9307;;29.1187;;;;81.8;;0.0457764;-9.99e+08;
20120619;06;00;;;14.1653;;29.0653;;;;82.0235;;0.0915527;19.7332;
20120619;09;00;;;13.5644;;29.2091;;;;81.5692;;0.0152588;-9.99e+08;
20120619;12;00;;;13.4146;;29.079;;;;82.4446;;0.0839233;18.7281;
20120619;15;00;;;13.4757;;28.8151;;;;83.8419;;0.0915527;-9.99e+08;
20120619;18;00;;;12.6118;;28.7778;;;;83.3483;;0.152588;18.2565;
20120619;21;00;;;11.3783;;28.7358;;;;82.558;;0.0305176;-9.99e+08;
20120620;00;00;;;10.6794;;28.8641;;;;82.2984;;0;16.8448;
20120620;03;00;;;10.8354;;28.9618;;;;81.8938;;0.00762939;-9.99e+08;
20120620;06;00;;;10.6153;;28.98;;;;81.8883;;0;14.9786;
20120620;09;00;;;9.58297;;28.9867;;;;80.8938;;0.0305176;-9.99e+08;
20120620;12;00;;;9.32207;;28.9588;;;;80.6533;;0.0228882;14.3327;
20120620;15;00;;;9.32207;;28.9588;;;;80.6533;;-0.00762939;14.3327;
20120620;18;00;;;6.20519;;28.527;;;;80.978;;0;12.7342;
20120620;21;00;;;6.20519;;28.527;;;;80.978;;0;12.7342;
20120621;00;00;;;5.64809;;28.0879;;;;83.1306;;0.0610352;11.6267;
