Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.1939;;28.0429;;;;85.504;;0.0457764;22.7512;
20120618;03;00;;;12.5061;;29.3009;;;;79.3674;;0.0686646;-9.99e+08;
20120618;06;00;;;10.8053;;29.9117;;;;76.7025;;0.0038147;18.8418;
20120618;09;00;;;8.06229;;29.4169;;;;79.9929;;0.0419617;-9.99e+08;
20120618;12;00;;;7.76256;;28.4401;;;;84.926;;0.289917;14.9455;
20120618;15;00;;;8.42938;;28.2399;;;;85.4286;;0.400543;-9.99e+08;
20120618;18;00;;;11.0892;;28.0241;;;;82.1471;;0.00762939;15.3697;
20120618;21;00;;;10.2238;;27.5932;;;;86.5396;;0;-9.99e+08;
20120619;00;00;;;12.4511;;28.0517;;;;84.958;;0.0305176;17.314;
20120619;03;00;;;11.9026;;29.2437;;;;77.7016;;0.0915527;-9.99e+08;
20120619;06;00;;;10.7956;;29.8778;;;;73.4023;;0;17.8101;
20120619;09;00;;;8.71552;;29.2716;;;;78.7043;;0.0457764;-9.99e+08;
20120619;12;00;;;8.15259;;28.2978;;;;83.4468;;0.465393;14.9976;
20120619;15;00;;;10.0424;;28.0651;;;;85.7483;;0.350952;-9.99e+08;
20120619;18;00;;;10.1646;;27.6841;;;;82.7561;;0.0152588;15.2494;
20120619;21;00;;;10.0876;;27.2671;;;;85.1034;;0;-9.99e+08;
20120620;00;00;;;10.3367;;27.8641;;;;81.7179;;0;15.0773;
20120620;03;00;;;9.93435;;28.9618;;;;77.4376;;0;-9.99e+08;
20120620;06;00;;;9.142;;29.8863;;;;73.0885;;0;15.1894;
20120620;09;00;;;6.99737;;29.6117;;;;75.4014;;0;-9.99e+08;
20120620;12;00;;;6.43592;;28.5838;;;;82.3768;;0;12.8804;
20120620;15;00;;;6.43592;;28.5838;;;;82.3768;;0;12.8804;
20120620;18;00;;;7.11763;;27.402;;;;87.1163;;0.274658;10.701;
20120620;21;00;;;7.11763;;27.402;;;;87.1163;;0.274658;10.701;
20120621;00;00;;;8.40215;;27.7754;;;;85.3125;;0.0457764;12.5437;
