Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.09371;;28.2616;;;;87.1637;;-4.19583e-20;11.3283;
20120618;03;00;;;9.83684;;28.4259;;;;86.2149;;0;-9.99e+08;
20120618;06;00;;;10.1992;;28.4742;;;;85.6321;;0;13.7616;
20120618;09;00;;;9.73278;;28.2607;;;;85.7449;;0;-9.99e+08;
20120618;12;00;;;9.77499;;28.1901;;;;84.4098;;1.26218e-26;13.6982;
20120618;15;00;;;9.06151;;28.0837;;;;84.5466;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.85297;;27.7741;;;;86.8087;;0;13.2283;
20120618;21;00;;;9.90846;;27.6245;;;;87.0522;;0;-9.99e+08;
20120619;00;00;;;10.8728;;27.5517;;;;86.9298;;0;14.6733;
20120619;03;00;;;12.6269;;27.9312;;;;84.3302;;0;-9.99e+08;
20120619;06;00;;;14.0768;;28.409;;;;81.4814;;0;18.6132;
20120619;09;00;;;13.9497;;28.4904;;;;82.0832;;0;-9.99e+08;
20120619;12;00;;;15.0041;;28.5478;;;;81.7959;;0;19.5842;
20120619;15;00;;;15.0648;;28.5338;;;;82.1312;;0;-9.99e+08;
20120619;18;00;;;14.6789;;28.3403;;;;83.7907;;0;20.7815;
20120619;21;00;;;14.2868;;28.2671;;;;83.9609;;0;-9.99e+08;
20120620;00;00;;;13.7375;;28.4891;;;;82.6176;;3.76378e-20;19.962;
20120620;03;00;;;14.5681;;28.6493;;;;82.0976;;3.9443e-27;-9.99e+08;
20120620;06;00;;;14.9469;;28.7613;;;;81.5114;;0.0610352;19.7874;
20120620;09;00;;;14.3456;;28.8304;;;;81.2268;;0.00762939;-9.99e+08;
20120620;12;00;;;13.6766;;28.865;;;;81.46;;0.0152588;19.635;
20120620;15;00;;;13.6766;;28.865;;;;81.46;;0.00762939;19.635;
20120620;18;00;;;12.8856;;28.5895;;;;83.9689;;0;17.8809;
20120620;21;00;;;12.8856;;28.5895;;;;83.9689;;0;17.8809;
20120621;00;00;;;12.4354;;26.0254;;;;92.0115;;4.08936;18.8465;
