Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.26276;;25.3554;;;;89.4375;;0.106812;18.3032;
20120618;03;00;;;9.72874;;27.8947;;;;78.0671;;0.30899;-9.99e+08;
20120618;06;00;;;9.48402;;28.1617;;;;76.255;;0.0572205;22.464;
20120618;09;00;;;7.20781;;26.5732;;;;81.1884;;0;-9.99e+08;
20120618;12;00;;;4.09171;;23.3776;;;;94.4943;;0.0038147;21.7818;
20120618;15;00;;;3.43735;;22.9587;;;;95.8218;;0.0114441;-9.99e+08;
20120618;18;00;;;3.93098;;22.5866;;;;95.7027;;0.00762939;10.6825;
20120618;21;00;;;4.08404;;22.4057;;;;96.5877;;0.0152588;-9.99e+08;
20120619;00;00;;;7.82215;;25.7392;;;;86.9132;;0.106812;17.3767;
20120619;03;00;;;7.31694;;27.9624;;;;77.2062;;0.0686646;-9.99e+08;
20120619;06;00;;;7.78432;;28.3465;;;;75.827;;0.0610352;18.5106;
20120619;09;00;;;5.73316;;26.8341;;;;81.6687;;0;-9.99e+08;
20120619;12;00;;;3.09118;;23.5165;;;;94.6481;;0;18.2971;
20120619;15;00;;;1.7608;;23.3776;;;;95.7863;;0.0305176;-9.99e+08;
20120619;18;00;;;1.14404;;22.4966;;;;99.218;;0.0228882;7.32153;
20120619;21;00;;;1.97035;;22.6733;;;;99.135;;0.0457764;-9.99e+08;
20120620;00;00;;;5.37417;;25.4891;;;;87.7323;;0.0152588;12.7043;
20120620;03;00;;;7.75709;;27.743;;;;77.952;;0.404358;-9.99e+08;
20120620;06;00;;;5.75365;;26.5425;;;;87.6085;;1.21307;19.1001;
20120620;09;00;;;3.36369;;24.1117;;;;96.1084;;2.60162;-9.99e+08;
20120620;12;00;;;2.38009;;22.99;;;;98.4684;;2.62451;14.5434;
20120620;15;00;;;2.38009;;22.99;;;;98.4684;;0.0228882;14.5434;
20120620;18;00;;;3.50529;;22.7458;;;;98.6487;;0.0610352;9.40626;
20120620;21;00;;;3.50529;;22.7458;;;;98.6487;;0.0610352;9.40626;
20120621;00;00;;;5.09082;;24.9316;;;;88.0324;;0.0610352;12.107;
