Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;28.3626;;27.2929;;;;93.5023;;3.81088;40.9212;
20120618;03;00;;;32.9618;;27.7384;;;;90.4448;;5.49316;-9.99e+08;
20120618;06;00;;;42.0863;;27.693;;;;87.7263;;1.49155;54.3122;
20120618;09;00;;;38.2379;;28.0732;;;;87.5042;;6.06155;-9.99e+08;
20120618;12;00;;;21.4744;;28.0964;;;;90.4206;;3.10516;60.7301;
20120618;15;00;;;19.4474;;27.3649;;;;94.2397;;2.54059;-9.99e+08;
20120618;18;00;;;18.56;;27.3991;;;;93.8577;;2.37274;35.2179;
20120618;21;00;;;20.4878;;27.3745;;;;93.0231;;1.50299;-9.99e+08;
20120619;00;00;;;23.9566;;27.5205;;;;94.2946;;1.4801;31.82;
20120619;03;00;;;27.4051;;27.3687;;;;94.9951;;3.86047;-9.99e+08;
20120619;06;00;;;34.1084;;27.159;;;;93.9936;;8.95691;47.2625;
20120619;09;00;;;29.2919;;27.3029;;;;93.027;;6.22559;-9.99e+08;
20120619;12;00;;;26.8284;;27.454;;;;92.0072;;9.84955;46.4984;
20120619;15;00;;;27.6547;;27.5338;;;;93.3647;;17.807;-9.99e+08;
20120619;18;00;;;22.7963;;27.0278;;;;94.3164;;17.3264;37.6605;
20120619;21;00;;;22.5881;;27.7983;;;;89.1158;;8.52203;-9.99e+08;
20120620;00;00;;;18.6528;;27.3641;;;;91.1818;;11.9171;30.99;
20120620;03;00;;;19.6775;;27.868;;;;88.8857;;0.923157;-9.99e+08;
20120620;06;00;;;18.5994;;28.0425;;;;87.851;;1.02234;25.9117;
20120620;09;00;;;17.7095;;28.2679;;;;88.5806;;0.534058;-9.99e+08;
20120620;12;00;;;15.9771;;28.4588;;;;88.5885;;1.15204;25.3664;
20120620;15;00;;;15.9771;;28.4588;;;;88.5885;;0.617981;25.3664;
20120620;18;00;;;16.831;;27.277;;;;92.1434;;12.8784;24.3299;
20120620;21;00;;;16.831;;27.277;;;;92.1434;;12.8784;24.3299;
20120621;00;00;;;16.3109;;27.0879;;;;91.9284;;14.8163;24.2646;
