Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;27.5925;;27.7304;;;;89.9904;;1.5564;38.4;
20120618;03;00;;;28.5812;;28.7384;;;;84.5027;;0.225067;-9.99e+08;
20120618;06;00;;;28.9784;;28.6617;;;;84.5346;;0.434875;41.1161;
20120618;09;00;;;28.2077;;28.9794;;;;82.7539;;0.305176;-9.99e+08;
20120618;12;00;;;28.131;;28.8776;;;;84.107;;0.614166;41.7571;
20120618;15;00;;;27.1573;;28.9899;;;;83.4133;;0.289917;-9.99e+08;
20120618;18;00;;;27.4704;;27.6803;;;;89.7907;;2.79999;39.4286;
20120618;21;00;;;28.9928;;28.0932;;;;86.8344;;4.02069;-9.99e+08;
20120619;00;00;;;26.5817;;27.1455;;;;92.4731;;4.41742;40.9078;
20120619;03;00;;;28.6247;;26.8374;;;;93.2905;;3.18146;-9.99e+08;
20120619;06;00;;;27.778;;28.2215;;;;86.2167;;1.45721;39.2264;
20120619;09;00;;;27.1732;;28.6779;;;;84.1497;;0.724792;-9.99e+08;
20120619;12;00;;;26.0141;;28.829;;;;84.4729;;0.434875;38.1111;
20120619;15;00;;;25.4969;;28.4713;;;;87.172;;0.328064;-9.99e+08;
20120619;18;00;;;24.8726;;27.7153;;;;89.7098;;0.930786;34.9476;
20120619;21;00;;;23.8365;;28.0171;;;;86.6789;;2.67029;-9.99e+08;
20120620;00;00;;;25.4597;;27.6766;;;;88.4157;;2.36511;33.3479;
20120620;03;00;;;23.4394;;27.3993;;;;90.4437;;3.63922;-9.99e+08;
20120620;06;00;;;23.2641;;28.4488;;;;86.227;;0.488281;34.7357;
20120620;09;00;;;22.722;;28.6742;;;;85.9335;;0.419617;-9.99e+08;
20120620;12;00;;;21.8512;;28.5213;;;;87.1784;;0.862122;30.8795;
20120620;15;00;;;21.8512;;28.5213;;;;87.1784;;0.442505;30.8795;
20120620;18;00;;;22.8146;;27.4645;;;;90.5287;;3.25012;29.6949;
20120620;21;00;;;22.8146;;27.4645;;;;90.5287;;3.25012;29.6949;
20120621;00;00;;;19.643;;27.1504;;;;92.4799;;1.63269;30.6547;
