Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;26.6319;;27.0741;;;;89.8161;;0.785828;36.3099;
20120618;03;00;;;23.559;;27.6759;;;;87.4266;;0.63324;-9.99e+08;
20120618;06;00;;;23.4436;;27.7867;;;;86.2015;;0.183105;35.2405;
20120618;09;00;;;24.626;;27.0732;;;;90.8577;;1.65558;-9.99e+08;
20120618;12;00;;;24.3637;;27.8151;;;;87.1371;;0.583649;35.76;
20120618;15;00;;;28.5571;;27.9587;;;;86.1568;;0.415802;-9.99e+08;
20120618;18;00;;;32.5162;;26.8366;;;;92.584;;1.17493;44.3114;
20120618;21;00;;;40.5851;;27.812;;;;86.0515;;3.64685;-9.99e+08;
20120619;00;00;;;35.2864;;27.9267;;;;88.5056;;1.15204;57.3464;
20120619;03;00;;;39.8878;;27.0562;;;;93.1609;;1.20544;-9.99e+08;
20120619;06;00;;;34.76;;27.0965;;;;94.5536;;10.3607;60.6939;
20120619;09;00;;;21.5691;;27.4904;;;;93.0353;;5.7373;-9.99e+08;
20120619;12;00;;;30.5657;;27.204;;;;94.6334;;5.72205;47.0186;
20120619;15;00;;;37.9757;;27.2526;;;;93.0754;;6.9046;-9.99e+08;
20120619;18;00;;;28.6452;;26.9341;;;;94.0318;;15.8081;53.9737;
20120619;21;00;;;21.6519;;27.2983;;;;92.8573;;5.75256;-9.99e+08;
20120620;00;00;;;21.5837;;27.1766;;;;92.5359;;9.91821;38.2838;
20120620;03;00;;;21.9921;;27.118;;;;92.7397;;13.1454;-9.99e+08;
20120620;06;00;;;22.907;;27.605;;;;89.7819;;9.89532;31.1514;
20120620;09;00;;;18.6897;;27.5179;;;;91.183;;3.05176;-9.99e+08;
20120620;12;00;;;17.9403;;28.1463;;;;88.9576;;3.50952;30.0119;
20120620;15;00;;;17.9403;;28.1463;;;;88.9576;;0.457764;30.0119;
20120620;18;00;;;18.6629;;27.4333;;;;90.661;;4.13513;25.1196;
20120620;21;00;;;18.6629;;27.4333;;;;90.661;;4.13513;25.1196;
20120621;00;00;;;17.6086;;27.2129;;;;90.3125;;8.28552;26.8218;
