Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.766;;21.2304;;;;84.6315;;0;7.9377;
20120618;03;00;;;0.782982;;25.6759;;;;65.2395;;0;-9.99e+08;
20120618;06;00;;;2.47216;;27.068;;;;60.0958;;0.00762939;11.5897;
20120618;09;00;;;2.12867;;24.8232;;;;72.5784;;0.228882;-9.99e+08;
20120618;12;00;;;0.49275;;21.9714;;;;86.9305;;0.297546;11.8871;
20120618;15;00;;;2.10294;;20.3962;;;;90.1093;;0.0038147;-9.99e+08;
20120618;18;00;;;2.2456;;18.8678;;;;95.5955;;0;8.05123;
20120618;21;00;;;1.53181;;18.3745;;;;95.4297;;0;-9.99e+08;
20120619;00;00;;;1.32743;;21.208;;;;85.097;;0;8.3477;
20120619;03;00;;;1.62914;;25.6499;;;;65.9895;;0;-9.99e+08;
20120619;06;00;;;3.70796;;26.0028;;;;64.4965;;0.50354;16.1926;
20120619;09;00;;;2.98586;;23.8966;;;;78.2697;;0.930786;-9.99e+08;
20120619;12;00;;;1.59869;;21.454;;;;91.131;;0.0686646;16.5354;
20120619;15;00;;;2.02655;;19.7838;;;;96.1368;;0;-9.99e+08;
20120619;18;00;;;1.94788;;18.6841;;;;96.8651;;0;10.8754;
20120619;21;00;;;2.20202;;18.7983;;;;87.658;;0;-9.99e+08;
20120620;00;00;;;1.14852;;21.4266;;;;81.3778;;0;10.4565;
20120620;03;00;;;2.03121;;25.5243;;;;64.1423;;0;-9.99e+08;
20120620;06;00;;;3.3195;;26.6363;;;;60.7324;;0.183105;16.7727;
20120620;09;00;;;2.98207;;24.4867;;;;75.0191;;0.762939;-9.99e+08;
20120620;12;00;;;1.03236;;22.2088;;;;83.8237;;0.915527;16.5292;
20120620;15;00;;;1.03236;;22.2088;;;;83.8237;;0.152588;16.5292;
20120620;18;00;;;1.18996;;19.902;;;;85.9721;;0;8.71522;
20120620;21;00;;;1.18996;;19.902;;;;85.9721;;0;8.71522;
20120621;00;00;;;0.844876;;21.1816;;;;88.2901;;0.137329;9.25936;
