Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.9232;;29.1991;;;;79.8791;;0.354767;34.3924;
20120618;03;00;;;19.9888;;29.3322;;;;79.9411;;0.00762939;-9.99e+08;
20120618;06;00;;;16.673;;29.7867;;;;78.6718;;0;28.9472;
20120618;09;00;;;14.9222;;29.7294;;;;78.7826;;0.0801086;-9.99e+08;
20120618;12;00;;;15.7029;;30.6901;;;;73.3662;;0.0343323;23.4239;
20120618;15;00;;;17.4942;;30.3337;;;;74.8922;;0.0114441;-9.99e+08;
20120618;18;00;;;17.8945;;29.5553;;;;78.9578;;0.00762939;26.075;
20120618;21;00;;;16.877;;29.2495;;;;81.4503;;0.00762939;-9.99e+08;
20120619;00;00;;;17.4628;;29.2392;;;;80.8763;;0.0534058;25.912;
20120619;03;00;;;17.2663;;29.3687;;;;78.4967;;0;-9.99e+08;
20120619;06;00;;;16.8708;;29.8465;;;;77.7708;;0;23.5301;
20120619;09;00;;;15.5935;;30.1154;;;;78.0269;;0;-9.99e+08;
20120619;12;00;;;17.0963;;30.204;;;;77.8749;;0.106812;22.2117;
20120619;15;00;;;18.0177;;30.0651;;;;77.5097;;0;-9.99e+08;
20120619;18;00;;;17.7159;;29.4653;;;;80.8182;;0.0152588;24.9789;
20120619;21;00;;;17.7195;;29.1108;;;;83.0748;;0;-9.99e+08;
20120620;00;00;;;17.3511;;29.3329;;;;78.5414;;0;23.6298;
20120620;03;00;;;16.7682;;29.243;;;;79.9473;;0;-9.99e+08;
20120620;06;00;;;16.7087;;29.4175;;;;80.3045;;0;23.1134;
20120620;09;00;;;16.9575;;29.3617;;;;81.871;;0;-9.99e+08;
20120620;12;00;;;15.9766;;29.6775;;;;79.9293;;-0.00762939;22.5396;
20120620;15;00;;;15.9766;;29.6775;;;;79.9293;;-0.00762939;22.5396;
20120620;18;00;;;15.1049;;29.5895;;;;77.9157;;0;20.9184;
20120620;21;00;;;15.1049;;29.5895;;;;77.9157;;0;20.9184;
20120621;00;00;;;12.2056;;29.2754;;;;80.0776;;0.0152588;19.8545;
