Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;20.6008;;26.7929;;;;93.3421;;9.47952;39.8428;
20120618;03;00;;;20.7924;;27.1447;;;;92.5832;;7.2403;-9.99e+08;
20120618;06;00;;;19.9858;;26.943;;;;92.2046;;7.96127;30.4431;
20120618;09;00;;;21.6276;;29.4169;;;;80.6836;;0.602722;-9.99e+08;
20120618;12;00;;;19.7907;;28.2526;;;;87.0439;;2.01797;30.4121;
20120618;15;00;;;22.294;;27.9587;;;;89.1152;;2.96402;-9.99e+08;
20120618;18;00;;;20.2688;;27.7741;;;;90.3283;;2.80762;30.9806;
20120618;21;00;;;20.8559;;29.2182;;;;81.5642;;0.587463;-9.99e+08;
20120619;00;00;;;22.1166;;29.8642;;;;78.4446;;0.0228882;29.2761;
20120619;03;00;;;22.8578;;29.8374;;;;78.89;;0.0305176;-9.99e+08;
20120619;06;00;;;21.3062;;29.8778;;;;78.7761;;0.0228882;30.1557;
20120619;09;00;;;20.6155;;29.8341;;;;78.997;;0;-9.99e+08;
20120619;12;00;;;21.1348;;29.8603;;;;78.9467;;0;27.8804;
20120619;15;00;;;21.8118;;29.2838;;;;83.5241;;0.137329;-9.99e+08;
20120619;18;00;;;21.4066;;28.5903;;;;87.0483;;0.274658;28.9068;
20120619;21;00;;;21.6795;;29.5796;;;;80.1914;;0.0686646;-9.99e+08;
20120620;00;00;;;20.9199;;29.5516;;;;80.2697;;0.00762939;28.5809;
20120620;03;00;;;20.0742;;29.7118;;;;80.1157;;0.00762939;-9.99e+08;
20120620;06;00;;;18.7908;;29.73;;;;79.5406;;0.0152588;27.4742;
20120620;09;00;;;19.1599;;29.7054;;;;80.3958;;0;-9.99e+08;
20120620;12;00;;;17.4643;;29.5525;;;;81.8861;;0;25.0759;
20120620;15;00;;;17.4643;;29.5525;;;;81.8861;;0;25.0759;
20120620;18;00;;;17.8949;;29.0895;;;;83.4111;;0.0152588;25.5373;
20120620;21;00;;;17.8949;;29.0895;;;;83.4111;;0.0152588;25.5373;
20120621;00;00;;;15.9228;;29.4004;;;;80.6679;;0.0152588;23.5394;
