Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.7162;;27.8241;;;;88.6799;;1.17874;35.8827;
20120618;03;00;;;26.5134;;28.0509;;;;87.7123;;0.522614;-9.99e+08;
20120618;06;00;;;26.999;;29.0992;;;;81.8109;;0.0686646;36.5162;
20120618;09;00;;;25.8226;;29.3544;;;;80.9085;;0.114441;-9.99e+08;
20120618;12;00;;;26.3701;;29.3151;;;;81.0542;;0.0648499;35.9783;
20120618;15;00;;;26.532;;29.1774;;;;82.3551;;0.240326;-9.99e+08;
20120618;18;00;;;27.6244;;28.8678;;;;83.5539;;0.205994;36.7974;
20120618;21;00;;;27.5528;;27.6245;;;;88.2124;;1.06812;-9.99e+08;
20120619;00;00;;;26.9167;;28.0205;;;;86.5857;;0.679016;40.0497;
20120619;03;00;;;26.9408;;27.6499;;;;89.2731;;0.785828;-9.99e+08;
20120619;06;00;;;27.9737;;28.534;;;;84.3794;;0.366211;39.7674;
20120619;09;00;;;28.4159;;29.3966;;;;78.9446;;0.0534058;-9.99e+08;
20120619;12;00;;;25.5396;;28.8915;;;;83.0231;;0.328064;38.0579;
20120619;15;00;;;25.5861;;28.8151;;;;84.2074;;0.335693;-9.99e+08;
20120619;18;00;;;25.3634;;28.0591;;;;88.1626;;0.534058;34.9419;
20120619;21;00;;;25.9304;;28.4546;;;;84.1009;;0.701904;-9.99e+08;
20120620;00;00;;;23.3315;;27.5516;;;;88.4067;;1.30463;35.1989;
20120620;03;00;;;25.4287;;28.1805;;;;85.8354;;1.64795;-9.99e+08;
20120620;06;00;;;21.6512;;27.6363;;;;90.3159;;0.679016;34.1699;
20120620;09;00;;;21.9075;;28.0492;;;;88.4352;;0.747681;-9.99e+08;
20120620;12;00;;;20.3586;;28.0838;;;;89.2153;;1.3504;31.4034;
20120620;15;00;;;20.3586;;28.0838;;;;89.2153;;0.602722;31.4034;
20120620;18;00;;;22.2179;;27.277;;;;90.7863;;5.72205;29.6493;
20120620;21;00;;;22.2179;;27.277;;;;90.7863;;5.72205;29.6493;
20120621;00;00;;;22.4892;;27.6816;;;;88.4944;;1.25122;30.4573;
