Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;6.82903;;28.2304;;;;85.3957;;-4.19583e-20;12.942;
20120618;03;00;;;5.89616;;28.4259;;;;83.9838;;0.0534058;-9.99e+08;
20120618;06;00;;;5.35975;;28.6305;;;;82.5928;;0;9.70649;
20120618;09;00;;;5.09299;;28.6357;;;;81.4139;;0;-9.99e+08;
20120618;12;00;;;4.3949;;28.4714;;;;82.2591;;0;8.17379;
20120618;15;00;;;5.25955;;28.1462;;;;84.061;;0;-9.99e+08;
20120618;18;00;;;4.58877;;27.8053;;;;85.4231;;0.00762939;7.79494;
20120618;21;00;;;3.25511;;27.7182;;;;83.9298;;0.0610352;-9.99e+08;
20120619;00;00;;;2.9647;;27.8017;;;;83.704;;0;7.96231;
20120619;03;00;;;4.31654;;28.0874;;;;82.2846;;0;-9.99e+08;
20120619;06;00;;;4.8789;;28.3778;;;;81.1254;;0;7.60981;
20120619;09;00;;;7.13287;;28.2716;;;;81.2327;;0.0305176;-9.99e+08;
20120619;12;00;;;8.29056;;27.579;;;;86.1045;;0.320435;12.1993;
20120619;15;00;;;6.59876;;27.6901;;;;85.0906;;0.0839233;-9.99e+08;
20120619;18;00;;;4.00307;;26.3716;;;;90.4277;;1.05286;11.6025;
20120619;21;00;;;3.89913;;26.5171;;;;88.7649;;0.564575;-9.99e+08;
20120620;00;00;;;6.12421;;25.7704;;;;92.1917;;1.62506;11.3925;
20120620;03;00;;;6.43455;;25.9618;;;;89.819;;1.05286;-9.99e+08;
20120620;06;00;;;3.77007;;26.0425;;;;89.9498;;0.923157;12.6018;
20120620;09;00;;;2.57793;;26.2054;;;;88.6976;;0.450134;-9.99e+08;
20120620;12;00;;;5.35743;;25.99;;;;89.0741;;1.39618;10.9649;
20120620;15;00;;;5.35743;;25.99;;;;89.0741;;0.946045;10.9649;
20120620;18;00;;;3.01665;;25.0895;;;;91.4805;;1.54114;9.41955;
20120620;21;00;;;3.01665;;25.0895;;;;91.4805;;1.54114;9.41955;
20120621;00;00;;;5.85512;;25.2441;;;;91.5575;;11.5356;10.7572;
