Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.44564;;27.9179;;;;86.5003;;-4.19583e-20;12.5642;
20120618;03;00;;;8.26397;;28.8322;;;;80.5755;;0;-9.99e+08;
20120618;06;00;;;8.45865;;29.3805;;;;75.6614;;0;12.6054;
20120618;09;00;;;8.93237;;28.9482;;;;79.7097;;0;-9.99e+08;
20120618;12;00;;;9.7729;;28.1589;;;;85.8981;;1.26218e-26;13.0243;
20120618;15;00;;;6.99961;;27.7712;;;;87.543;;2.52435e-26;-9.99e+08;
20120618;18;00;;;7.66372;;27.4303;;;;88.5894;;0;12.8543;
20120618;21;00;;;10.7418;;27.2182;;;;88.4437;;0;-9.99e+08;
20120619;00;00;;;9.25185;;27.1142;;;;88.0566;;0;14.567;
20120619;03;00;;;6.29211;;27.4937;;;;84.9085;;0.0610352;-9.99e+08;
20120619;06;00;;;9.07535;;27.9403;;;;82.0236;;0;12.9349;
20120619;09;00;;;8.80744;;28.0529;;;;81.2087;;0;-9.99e+08;
20120619;12;00;;;8.43471;;27.7353;;;;83.8795;;0;12.4537;
20120619;15;00;;;9.67445;;27.5963;;;;85.3318;;0;-9.99e+08;
20120619;18;00;;;7.62318;;27.4028;;;;86.3171;;0;13.0206;
20120619;21;00;;;8.24722;;27.2671;;;;87.1296;;0;-9.99e+08;
20120620;00;00;;;9.97239;;27.4579;;;;87.2356;;0;13.3042;
20120620;03;00;;;11.9503;;28.243;;;;81.6991;;0.0152588;-9.99e+08;
20120620;06;00;;;11.0497;;28.5113;;;;80.4328;;0;16.1196;
20120620;09;00;;;11.2196;;28.6742;;;;79.5889;;-0.00762939;-9.99e+08;
20120620;12;00;;;10.3474;;28.3963;;;;81.8817;;0;15.0218;
20120620;15;00;;;10.3474;;28.3963;;;;81.8817;;0.00762939;15.0218;
20120620;18;00;;;12.062;;28.0583;;;;83.674;;0;15.8211;
20120620;21;00;;;12.062;;28.0583;;;;83.674;;0;15.8211;
20120621;00;00;;;10.6401;;27.3691;;;;86.2844;;0.411987;16.2456;
