Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;29.7197;;28.3554;;;;87.2987;;0.576019;43.7081;
20120618;03;00;;;28.9203;;27.3634;;;;92.4561;;6.43158;-9.99e+08;
20120618;06;00;;;27.7711;;27.2867;;;;91.6755;;2.52151;41.9571;
20120618;09;00;;;26.2746;;26.9794;;;;93.3187;;2.83813;-9.99e+08;
20120618;12;00;;;26.2614;;27.2526;;;;92.2666;;4.71115;40.265;
20120618;15;00;;;26.444;;28.1149;;;;88.214;;1.8692;-9.99e+08;
20120618;18;00;;;27.34;;27.5553;;;;91.526;;6.08826;41.0233;
20120618;21;00;;;26.5075;;27.4682;;;;92.6138;;9.31549;-9.99e+08;
20120619;00;00;;;24.9213;;27.3642;;;;93.1732;;7.20215;39.0758;
20120619;03;00;;;25.4671;;27.2124;;;;93.1678;;3.9978;-9.99e+08;
20120619;06;00;;;23.7339;;27.1903;;;;92.7438;;7.07245;37.0622;
20120619;09;00;;;27.481;;28.7091;;;;83.1822;;1.75476;-9.99e+08;
20120619;12;00;;;25.9214;;29.3603;;;;80.4832;;0.205994;37.2625;
20120619;15;00;;;22.4641;;29.0963;;;;83.0245;;0.213623;-9.99e+08;
20120619;18;00;;;21.8786;;27.1528;;;;92.2378;;2.9068;34.099;
20120619;21;00;;;21.2455;;27.1733;;;;92.5757;;6.34003;-9.99e+08;
20120620;00;00;;;23.9416;;28.2704;;;;86.5359;;2.52533;33.2909;
20120620;03;00;;;22.7222;;28.993;;;;82.968;;0.114441;-9.99e+08;
20120620;06;00;;;20.9113;;28.9488;;;;82.8362;;0.808716;31.626;
20120620;09;00;;;19.7717;;29.3304;;;;81.5152;;0.0762939;-9.99e+08;
20120620;12;00;;;19.7618;;29.3025;;;;81.9775;;0.144958;28.066;
20120620;15;00;;;19.7618;;29.3025;;;;81.9775;;0.0686646;28.066;
20120620;18;00;;;21.1802;;29.1208;;;;83.0534;;0.198364;27.5667;
20120620;21;00;;;21.1802;;29.1208;;;;83.0534;;0.198364;27.5667;
20120621;00;00;;;20.6;;27.9941;;;;87.8688;;1.60217;29.8764;
