Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;26.2484;;27.1366;;;;92.9406;;7.11823;46.5159;
20120618;03;00;;;24.2601;;26.6759;;;;93.5336;;7.41196;-9.99e+08;
20120618;06;00;;;26.262;;27.8492;;;;86.5867;;0.961304;37.5661;
20120618;09;00;;;20.4148;;27.1982;;;;92.0871;;3.54385;-9.99e+08;
20120618;12;00;;;19.7395;;27.0026;;;;92.2543;;9.6817;34.9342;
20120618;15;00;;;21.1502;;27.8337;;;;89.8982;;1.56021;-9.99e+08;
20120618;18;00;;;22.3184;;27.3366;;;;92.3329;;6.01959;31.2463;
20120618;21;00;;;22.502;;28.437;;;;86.1042;;1.12915;-9.99e+08;
20120619;00;00;;;21.946;;29.2392;;;;82.166;;0.587463;30.4398;
20120619;03;00;;;22.5344;;29.7437;;;;79.784;;0.0991821;-9.99e+08;
20120619;06;00;;;20.7719;;29.8153;;;;79.6719;;0.205994;30.2202;
20120619;09;00;;;20.1301;;29.7716;;;;79.7821;;0.0534058;-9.99e+08;
20120619;12;00;;;21.128;;29.7665;;;;79.9555;;0.0305176;27.3565;
20120619;15;00;;;21.5678;;29.5651;;;;80.9505;;0.0457764;-9.99e+08;
20120619;18;00;;;21.0213;;28.5903;;;;87.0483;;0.305176;29.22;
20120619;21;00;;;21.6533;;28.7671;;;;86.1098;;0.167847;-9.99e+08;
20120620;00;00;;;21.0092;;29.2704;;;;82.8166;;0.0686646;28.6018;
20120620;03;00;;;19.7475;;29.368;;;;82.886;;0.0305176;-9.99e+08;
20120620;06;00;;;19.0121;;29.5113;;;;82.1804;;0.0228882;27.571;
20120620;09;00;;;19.0985;;29.4554;;;;82.8289;;0.038147;-9.99e+08;
20120620;12;00;;;17.5858;;29.3025;;;;84.1338;;0.038147;25.1215;
20120620;15;00;;;17.5858;;29.3025;;;;84.1338;;0;25.1215;
20120620;18;00;;;17.9628;;28.9333;;;;85.6012;;0.0305176;25.1443;
20120620;21;00;;;17.9628;;28.9333;;;;85.6012;;0.0305176;25.1443;
20120621;00;00;;;16.3045;;29.1191;;;;83.113;;0.0305176;23.604;
