Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.25333;;28.5741;;;;84.1924;;-4.19583e-20;10.3278;
20120618;03;00;;;7.25606;;28.7384;;;;84.3801;;0;-9.99e+08;
20120618;06;00;;;5.37459;;29.1305;;;;80.069;;0;10.5057;
20120618;09;00;;;4.35345;;29.1669;;;;78.0429;;0;-9.99e+08;
20120618;12;00;;;5.12445;;28.8464;;;;79.7312;;1.26218e-26;8.25542;
20120618;15;00;;;6.51939;;28.7087;;;;81.9504;;2.52435e-26;-9.99e+08;
20120618;18;00;;;7.32059;;28.2741;;;;84.2277;;0;10.3218;
20120618;21;00;;;6.29189;;28.0307;;;;85.443;;0.0534058;-9.99e+08;
20120619;00;00;;;6.67232;;28.1142;;;;84.9636;;0;10.5632;
20120619;03;00;;;9.11352;;28.3687;;;;84.3711;;0.00762939;-9.99e+08;
20120619;06;00;;;10.5871;;28.5028;;;;82.9193;;0;14.3967;
20120619;09;00;;;11.106;;28.4904;;;;82.3211;;0;-9.99e+08;
20120619;12;00;;;11.5635;;28.6103;;;;81.4489;;0;15.4703;
20120619;15;00;;;12.1668;;28.7213;;;;80.9737;;0;-9.99e+08;
20120619;18;00;;;12.254;;28.4966;;;;83.1998;;0;16.5138;
20120619;21;00;;;11.401;;28.2358;;;;84.4482;;0;-9.99e+08;
20120620;00;00;;;9.2145;;28.3016;;;;83.442;;0;16.4119;
20120620;03;00;;;8.70301;;28.6493;;;;81.6245;;0;-9.99e+08;
20120620;06;00;;;7.93255;;29.0425;;;;75.2694;;0;12.9587;
20120620;09;00;;;7.81733;;28.7992;;;;80.2931;;0;-9.99e+08;
20120620;12;00;;;7.31844;;28.865;;;;79.7208;;0;11.4281;
20120620;15;00;;;7.31844;;28.865;;;;79.7208;;0;11.4281;
20120620;18;00;;;8.29757;;28.7145;;;;79.6118;;0;11.485;
20120620;21;00;;;8.29757;;28.7145;;;;79.6118;;0;11.485;
20120621;00;00;;;9.20689;;27.9004;;;;83.5975;;0.0457764;13.2973;
