Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.9374;;26.4179;;;;93.3261;;2.40326;31.8447;
20120618;03;00;;;22.0387;;26.3634;;;;94.6485;;1.75476;-9.99e+08;
20120618;06;00;;;22.5167;;26.5992;;;;92.7397;;2.53296;32.7953;
20120618;09;00;;;23.1046;;27.4169;;;;87.8412;;0.556946;-9.99e+08;
20120618;12;00;;;21.968;;27.4401;;;;89.981;;0.640869;32.1567;
20120618;15;00;;;25.3677;;27.3024;;;;89.7318;;0.991821;-9.99e+08;
20120618;18;00;;;27.7964;;26.9616;;;;91.087;;1.5564;36.4594;
20120618;21;00;;;31.2982;;27.312;;;;88.4504;;0.717163;-9.99e+08;
20120619;00;00;;;33.7462;;27.4892;;;;87.825;;1.02997;45.2495;
20120619;03;00;;;32.8383;;27.2437;;;;89.643;;0.793457;-9.99e+08;
20120619;06;00;;;33.2792;;27.6278;;;;87.9582;;1.12915;49.5938;
20120619;09;00;;;33.0612;;27.0529;;;;90.2914;;2.29645;-9.99e+08;
20120619;12;00;;;31.5251;;26.7665;;;;93.215;;2.58636;47.7134;
20120619;15;00;;;29.7615;;26.7526;;;;94.0312;;3.74603;-9.99e+08;
20120619;18;00;;;28.3459;;26.9653;;;;93.3343;;6.72913;44.5575;
20120619;21;00;;;30.1949;;27.1108;;;;92.2978;;12.6953;-9.99e+08;
20120620;00;00;;;31.4265;;27.3329;;;;90.1059;;5.97382;41.6782;
20120620;03;00;;;28.2525;;28.1805;;;;86.3387;;1.24359;-9.99e+08;
20120620;06;00;;;24.7305;;27.98;;;;88.7545;;1.18256;41.8244;
20120620;09;00;;;23.0314;;27.5492;;;;90.9152;;0.694275;-9.99e+08;
20120620;12;00;;;21.621;;28.2713;;;;87.9282;;0.823975;32.9526;
20120620;15;00;;;21.621;;28.2713;;;;87.9282;;0.1297;32.9526;
20120620;18;00;;;17.6664;;27.0895;;;;92.5461;;6.7749;28.1059;
20120620;21;00;;;17.6664;;27.0895;;;;92.5461;;6.7749;28.1059;
20120621;00;00;;;16.8193;;27.3691;;;;90.4558;;3.87573;27.4274;
