Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;14.9936;;28.6679;;;;84.9385;;0.0038147;20.1997;
20120618;03;00;;;15.1932;;28.8634;;;;83.54;;0;-9.99e+08;
20120618;06;00;;;15.5525;;28.943;;;;82.5055;;0;20.5561;
20120618;09;00;;;14.0374;;28.8857;;;;82.6249;;0;-9.99e+08;
20120618;12;00;;;14.7587;;28.7214;;;;84.0922;;0;20.4206;
20120618;15;00;;;14.7545;;28.6149;;;;84.8419;;-0.0038147;-9.99e+08;
20120618;18;00;;;14.6568;;28.3053;;;;85.467;;0;19.495;
20120618;21;00;;;14.1105;;28.1557;;;;85.4539;;0;-9.99e+08;
20120619;00;00;;;14.7216;;28.1767;;;;85.3421;;0.00762939;19.4384;
20120619;03;00;;;16.2086;;28.2124;;;;83.3802;;0;-9.99e+08;
20120619;06;00;;;14.9104;;28.3465;;;;82.3046;;0.00762939;21.7304;
20120619;09;00;;;13.1183;;28.4591;;;;81.6063;;0;-9.99e+08;
20120619;12;00;;;12.9569;;28.5165;;;;81.5565;;0;19.8007;
20120619;15;00;;;12.9134;;28.2838;;;;83.0634;;0;-9.99e+08;
20120619;18;00;;;12.5977;;27.9653;;;;85.2341;;0;17.6149;
20120619;21;00;;;11.2612;;27.9858;;;;84.9193;;0;-9.99e+08;
20120620;00;00;;;12.3371;;28.2391;;;;82.832;;0.00762939;16.9568;
20120620;03;00;;;12.5472;;28.3993;;;;83.0286;;0;-9.99e+08;
20120620;06;00;;;13.3044;;28.5738;;;;82.5587;;0.038147;18.0769;
20120620;09;00;;;12.4968;;28.7054;;;;81.9195;;0.0305176;-9.99e+08;
20120620;12;00;;;13.4052;;28.6463;;;;82.5026;;0.038147;17.7081;
20120620;15;00;;;13.4052;;28.6463;;;;82.5026;;0.00762939;17.7081;
20120620;18;00;;;13.7593;;28.402;;;;82.9813;;0;18.2549;
20120620;21;00;;;13.7593;;28.402;;;;82.9813;;0;18.2549;
20120621;00;00;;;12.4976;;26.9629;;;;90.0298;;0.534058;18.2447;
