Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;5.08301;;27.0116;;;;84.1676;;-4.19583e-20;12.5908;
20120618;03;00;;;5.68943;;30.5197;;;;69.0337;;0;-9.99e+08;
20120618;06;00;;;5.02339;;31.568;;;;64.433;;0;14.6178;
20120618;09;00;;;4.29535;;29.7607;;;;73.6143;;0;-9.99e+08;
20120618;12;00;;;3.13546;;26.0339;;;;87.9058;;1.26218e-26;12.7946;
20120618;15;00;;;3.10831;;24.6462;;;;94.4236;;2.52435e-26;-9.99e+08;
20120618;18;00;;;2.95089;;23.9303;;;;96.7697;;0;8.66632;
20120618;21;00;;;3.05716;;23.187;;;;98.2529;;0;-9.99e+08;
20120619;00;00;;;4.5455;;26.6767;;;;85.4604;;0;11.5124;
20120619;03;00;;;3.73367;;30.0562;;;;70.3282;;0;-9.99e+08;
20120619;06;00;;;2.18605;;31.1278;;;;65.0388;;0;11.9401;
20120619;09;00;;;2.23089;;29.3966;;;;73.8522;;0;-9.99e+08;
20120619;12;00;;;1.65059;;26.6415;;;;85.5189;;0;9.10108;
20120619;15;00;;;2.3394;;24.7526;;;;94.8118;;0.228882;-9.99e+08;
20120619;18;00;;;2.35537;;23.6216;;;;98.7678;;0.0534058;5.03012;
20120619;21;00;;;2.34343;;23.2358;;;;99.2911;;0.0152588;-9.99e+08;
20120620;00;00;;;2.67994;;26.5829;;;;85.3823;;0;8.95486;
20120620;03;00;;;2.24315;;29.3368;;;;72.504;;0.1297;-9.99e+08;
20120620;06;00;;;1.19715;;29.7613;;;;73.0704;;0.404358;8.85428;
20120620;09;00;;;0.949218;;26.3617;;;;83.9818;;2.59399;-9.99e+08;
20120620;12;00;;;1.59587;;23.2088;;;;96.0788;;3.74603;7.80205;
20120620;15;00;;;1.59587;;23.2088;;;;96.0788;;1.15204;7.80205;
20120620;18;00;;;2.52204;;22.4958;;;;97.8868;;0.0915527;6.11626;
20120620;21;00;;;2.52204;;22.4958;;;;97.8868;;0.0915527;6.11626;
20120621;00;00;;;2.55683;;25.3066;;;;89.6565;;1.57166;8.12599;
